ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0044282	small molecule catabolic process	11/463	376/28928	0.0292553191489362	1.82785717568126	2.06071376334943	0.040962854111705	0.221760087773709	0.18566581716038	Acmsd/Acot7/Aldh1l1/Cyp26a1/Faah/Fabp1/Gstz1/Hao1/Mtor/Ntsr1/Pipox	11
GO:0010976	positive regulation of neuron projection development	8/463	241/28928	0.033195020746888	2.07400768934336	2.13530513527317	0.0410524533764721	0.221760087773709	0.18566581716038	Abl2/Baiap2/Eef2k/Itga3/Mtor/Nrg1/Scn1b/Xlr3b	8
GO:0043470	regulation of carbohydrate catabolic process	4/463	81/28928	0.0493827160493827	3.08540650081327	2.39700811555845	0.0411396016021636	0.221760087773709	0.18566581716038	Jmjd8/Mtor/Pfkfb1/Slc4a4	4
GO:1903036	positive regulation of response to wounding	4/463	81/28928	0.0493827160493827	3.08540650081327	2.39700811555845	0.0411396016021636	0.221760087773709	0.18566581716038	Adra2a/Mtor/Nrg1/Vtn	4
GO:0071774	response to fibroblast growth factor	5/463	118/28928	0.0423728813559322	2.6474356627741	2.28699090167718	0.0414573860636312	0.221760087773709	0.18566581716038	Casr/Fam20c/Fgfbp3/Pdgfb/Star	5
GO:0043368	positive T cell selection	3/463	48/28928	0.0625	3.90496760259179	2.56891607760817	0.0414628508219367	0.221760087773709	0.18566581716038	Il6ra/Mtor/Themis	3
GO:0045981	positive regulation of nucleotide metabolic process	3/463	48/28928	0.0625	3.90496760259179	2.56891607760817	0.0414628508219367	0.221760087773709	0.18566581716038	Mtor/Pfkfb1/Slc4a4	3
GO:0048246	macrophage chemotaxis	3/463	48/28928	0.0625	3.90496760259179	2.56891607760817	0.0414628508219367	0.221760087773709	0.18566581716038	Cxcl17/Il34/Ptprj	3
GO:0050919	negative chemotaxis	3/463	48/28928	0.0625	3.90496760259179	2.56891607760817	0.0414628508219367	0.221760087773709	0.18566581716038	Lgr4/Nrg1/Sema3f	3
GO:1900544	positive regulation of purine nucleotide metabolic process	3/463	48/28928	0.0625	3.90496760259179	2.56891607760817	0.0414628508219367	0.221760087773709	0.18566581716038	Mtor/Pfkfb1/Slc4a4	3
GO:2001259	positive regulation of cation channel activity	3/463	48/28928	0.0625	3.90496760259179	2.56891607760817	0.0414628508219367	0.221760087773709	0.18566581716038	Akap6/Calm1/Scn1b	3
GO:0051259	protein complex oligomerization	9/463	286/28928	0.0314685314685315	1.96613753417209	2.09414572823373	0.0417836049677981	0.223178830252967	0.186853641283268	Aldh9a1/Als2/C9/Grin1/Gsdmd/Kcnd3/Kctd2/Samd1/Tgm2	9
GO:0032869	cellular response to insulin stimulus	8/463	242/28928	0.0330578512396694	2.06543740963533	2.1226931911388	0.0418908584001983	0.22345495024615	0.187084819240869	Ahsg/Eef2k/Grb14/Igfbp1/Irs4/Mtor/Ptprj/Star	8
GO:0042593	glucose homeostasis	10/463	332/28928	0.0301204819277108	1.8819120976346	2.06123874352613	0.042367875072021	0.2257001238936	0.188964562363744	Adra2a/Baiap3/Cacna1e/Cartpt/Casr/Gpr68/Lepr/Ptprj/Sstr5/Star	10
GO:0010324	membrane invagination	4/463	82/28928	0.0487804878048781	3.04777959226677	2.36828484802447	0.0427242823288067	0.226736759295397	0.189832472188745	Cdc42/Fcgr1/Smurf1/Syt11	4
GO:0032091	negative regulation of protein binding	4/463	82/28928	0.0487804878048781	3.04777959226677	2.36828484802447	0.0427242823288067	0.226736759295397	0.189832472188745	Dab2/Ddx11/Lrpap1/Pdgfb	4
GO:0061387	regulation of extent of cell growth	5/463	119/28928	0.0420168067226891	2.62518830426339	2.26568576671799	0.0427315921297641	0.226736759295397	0.189832472188745	Cdh4/D130043K22Rik/Limk1/Sema3f/Smurf1	5
GO:0033500	carbohydrate homeostasis	10/463	333/28928	0.03003003003003	1.87626070995401	2.05114803187708	0.0430863726799624	0.227386178721296	0.190376190355525	Adra2a/Baiap3/Cacna1e/Cartpt/Casr/Gpr68/Lepr/Ptprj/Sstr5/Star	10
GO:0090287	regulation of cellular response to growth factor stimulus	10/463	333/28928	0.03003003003003	1.87626070995401	2.05114803187708	0.0430863726799624	0.227386178721296	0.190376190355525	Dll1/Fam20c/Fgfbp3/Itga3/Ltbp1/Ngly1/Pbld2/Pdgfb/Smurf1/Vwc2l	10
GO:0002793	positive regulation of peptide secretion	6/463	159/28928	0.0377358490566038	2.35771628835731	2.18943374021825	0.043237765996896	0.227386178721296	0.190376190355525	Baiap3/Casr/Gnaq/Gpr68/Lepr/Npy2r	6
GO:0030195	negative regulation of blood coagulation	3/463	49/28928	0.0612244897959184	3.82527438621237	2.52437689236259	0.0436597551984787	0.227386178721296	0.190376190355525	C1qtnf1/Pdgfb/Vtn	3
GO:0030890	positive regulation of B cell proliferation	3/463	49/28928	0.0612244897959184	3.82527438621237	2.52437689236259	0.0436597551984787	0.227386178721296	0.190376190355525	Cd320/Nfatc2/Tnfrsf13c	3
GO:0034205	amyloid-beta formation	3/463	49/28928	0.0612244897959184	3.82527438621237	2.52437689236259	0.0436597551984787	0.227386178721296	0.190376190355525	Bace1/Epha4/Lrrtm3	3
GO:0051180	vitamin transport	3/463	49/28928	0.0612244897959184	3.82527438621237	2.52437689236259	0.0436597551984787	0.227386178721296	0.190376190355525	Afm/Cd320/Slc35f3	3
GO:1903115	regulation of actin filament-based movement	3/463	49/28928	0.0612244897959184	3.82527438621237	2.52437689236259	0.0436597551984787	0.227386178721296	0.190376190355525	Adrb1/Akap6/Ctnna3	3
GO:1903351	cellular response to dopamine	3/463	49/28928	0.0612244897959184	3.82527438621237	2.52437689236259	0.0436597551984787	0.227386178721296	0.190376190355525	Adcy6/Gnaq/Tgm2	3
GO:1903670	regulation of sprouting angiogenesis	3/463	49/28928	0.0612244897959184	3.82527438621237	2.52437689236259	0.0436597551984787	0.227386178721296	0.190376190355525	Dll1/Jmjd8/Tgm2	3
GO:0048660	regulation of smooth muscle cell proliferation	7/463	201/28928	0.0348258706467662	2.17590234572279	2.13358892056252	0.0436922634771985	0.227386178721296	0.190376190355525	Cdh13/Gna12/Gnaq/Il6ra/Mtor/Pdgfb/Tgm2	7
GO:0003161	cardiac conduction system development	2/463	21/28928	0.0952380952380952	5.95042682299702	2.89425892065073	0.0439281603347706	0.227386178721296	0.190376190355525	Cdc42/Nrg1	2
GO:0006656	phosphatidylcholine biosynthetic process	2/463	21/28928	0.0952380952380952	5.95042682299702	2.89425892065073	0.0439281603347706	0.227386178721296	0.190376190355525	Cept1/Lpcat3	2
GO:0007379	segment specification	2/463	21/28928	0.0952380952380952	5.95042682299702	2.89425892065073	0.0439281603347706	0.227386178721296	0.190376190355525	Dll1/Six1	2
GO:0015936	coenzyme A metabolic process	2/463	21/28928	0.0952380952380952	5.95042682299702	2.89425892065073	0.0439281603347706	0.227386178721296	0.190376190355525	Acot7/Dcakd	2
GO:0021554	optic nerve development	2/463	21/28928	0.0952380952380952	5.95042682299702	2.89425892065073	0.0439281603347706	0.227386178721296	0.190376190355525	Lpar1/Ndp	2
GO:0043117	positive regulation of vascular permeability	2/463	21/28928	0.0952380952380952	5.95042682299702	2.89425892065073	0.0439281603347706	0.227386178721296	0.190376190355525	Fgfbp3/Pde3a	2
GO:0097494	regulation of vesicle size	2/463	21/28928	0.0952380952380952	5.95042682299702	2.89425892065073	0.0439281603347706	0.227386178721296	0.190376190355525	Als2/Rin3	2
GO:1905153	regulation of membrane invagination	2/463	21/28928	0.0952380952380952	5.95042682299702	2.89425892065073	0.0439281603347706	0.227386178721296	0.190376190355525	Fcgr1/Syt11	2
GO:0032024	positive regulation of insulin secretion	5/463	120/28928	0.0416666666666667	2.60331173506119	2.24459835018675	0.0440291567270385	0.227616026164716	0.190568627208492	Baiap3/Casr/Gnaq/Gpr68/Lepr	5
GO:0043112	receptor metabolic process	4/463	83/28928	0.0481927710843374	3.01105935621536	2.33999679575772	0.0443429676769065	0.228944051343412	0.191680499423585	Als2/Arap1/Dab2/Smurf1	4
GO:0062013	positive regulation of small molecule metabolic process	7/463	202/28928	0.0346534653465347	2.16513055193208	2.11933346732479	0.0446672820558832	0.230322831318926	0.192834865447733	Dab2/Fabp1/Mtor/Ntsr1/Pfkfb1/Slc4a4/Star	7
GO:0032760	positive regulation of tumor necrosis factor production	5/463	121/28928	0.0413223140495868	2.58179676204416	2.22372434291399	0.0453501244299537	0.232575251744618	0.194720675843658	Fzd5/Ptprj/Rasgrp1/Spon2/Tmem106a	5
GO:0071248	cellular response to metal ion	7/463	203/28928	0.0344827586206897	2.15446488418858	2.10516105395648	0.0456561967762324	0.232575251744618	0.194720675843658	Adcy7/Bace1/Capn3/Chuk/Eef2k/Nfatc2/Star	7
GO:0003298	physiological muscle hypertrophy	3/463	50/28928	0.06	3.74876889848812	2.48099719711751	0.0459136623285	0.232575251744618	0.194720675843658	Adrb1/Akap6/Mtor	3
GO:0003301	physiological cardiac muscle hypertrophy	3/463	50/28928	0.06	3.74876889848812	2.48099719711751	0.0459136623285	0.232575251744618	0.194720675843658	Adrb1/Akap6/Mtor	3
GO:0006509	membrane protein ectodomain proteolysis	3/463	50/28928	0.06	3.74876889848812	2.48099719711751	0.0459136623285	0.232575251744618	0.194720675843658	Adra2a/Bace1/Rbmx	3
GO:0007628	adult walking behavior	3/463	50/28928	0.06	3.74876889848812	2.48099719711751	0.0459136623285	0.232575251744618	0.194720675843658	Abl2/Cntn2/Epha4	3
GO:0008206	bile acid metabolic process	3/463	50/28928	0.06	3.74876889848812	2.48099719711751	0.0459136623285	0.232575251744618	0.194720675843658	Errfi1/Slco1a6/Star	3
GO:0017158	regulation of calcium ion-dependent exocytosis	3/463	50/28928	0.06	3.74876889848812	2.48099719711751	0.0459136623285	0.232575251744618	0.194720675843658	Adra2a/Baiap3/Syt11	3
GO:0021696	cerebellar cortex morphogenesis	3/463	50/28928	0.06	3.74876889848812	2.48099719711751	0.0459136623285	0.232575251744618	0.194720675843658	Dll1/Ophn1/Zfp365	3
GO:0035640	exploration behavior	3/463	50/28928	0.06	3.74876889848812	2.48099719711751	0.0459136623285	0.232575251744618	0.194720675843658	Abl2/Itga3/Ndp	3
GO:0061049	cell growth involved in cardiac muscle cell development	3/463	50/28928	0.06	3.74876889848812	2.48099719711751	0.0459136623285	0.232575251744618	0.194720675843658	Adrb1/Akap6/Mtor	3
GO:0098927	vesicle-mediated transport between endosomal compartments	3/463	50/28928	0.06	3.74876889848812	2.48099719711751	0.0459136623285	0.232575251744618	0.194720675843658	Dab2/Hook2/Myo1d	3
GO:0099601	regulation of neurotransmitter receptor activity	3/463	50/28928	0.06	3.74876889848812	2.48099719711751	0.0459136623285	0.232575251744618	0.194720675843658	Cacng5/Lynx1/Psca	3
GO:1900047	negative regulation of hemostasis	3/463	50/28928	0.06	3.74876889848812	2.48099719711751	0.0459136623285	0.232575251744618	0.194720675843658	C1qtnf1/Pdgfb/Vtn	3
GO:0007566	embryo implantation	4/463	84/28928	0.0476190476190476	2.97521341149851	2.31213146849502	0.0459956302658155	0.232697389847937	0.194822934419522	Acvr1b/Ago2/Errfi1/Itgb4	4
GO:0071456	cellular response to hypoxia	6/463	162/28928	0.037037037037037	2.31405487560995	2.13903489965328	0.0466089000830141	0.235208276203115	0.196925142132421	Casr/Dnmt3a/Epha4/Fabp1/Mtor/Ndp	6
GO:0098876	vesicle-mediated transport to the plasma membrane	6/463	162/28928	0.037037037037037	2.31405487560995	2.13903489965328	0.0466089000830141	0.235208276203115	0.196925142132421	Ankrd50/Bbs1/Cplx1/Epg5/Golph3l/Snx30	6
GO:0006874	intracellular calcium ion homeostasis	10/463	339/28928	0.0294985250737463	1.84305255579554	1.99132256630983	0.0475719586710687	0.237111570180609	0.198518650843458	Akap6/Calm1/Capn3/Casr/Cngb1/Grin1/Ntsr1/Slc24a2/Tgm2/Tmtc4	10
GO:0051279	regulation of release of sequestered calcium ion into cytosol	4/463	85/28928	0.0470588235294118	2.940210900775	2.28467688287944	0.0476822294075756	0.237111570180609	0.198518650843458	Akap6/Calm1/Capn3/Ntsr1	4
GO:0014074	response to purine-containing compound	6/463	163/28928	0.0368098159509202	2.29985821993136	2.12248288600254	0.0477678254177655	0.237111570180609	0.198518650843458	Akap6/Eef2k/Hcn2/Pde3a/Pfkfb1/Star	6
GO:0009074	aromatic amino acid family catabolic process	2/463	22/28928	0.0909090909090909	5.67995287649715	2.80056347577983	0.04782067593589	0.237111570180609	0.198518650843458	Acmsd/Gstz1	2
GO:0032693	negative regulation of interleukin-10 production	2/463	22/28928	0.0909090909090909	5.67995287649715	2.80056347577983	0.04782067593589	0.237111570180609	0.198518650843458	Dll1/Tnfrsf21	2
GO:0034349	glial cell apoptotic process	2/463	22/28928	0.0909090909090909	5.67995287649715	2.80056347577983	0.04782067593589	0.237111570180609	0.198518650843458	Dll1/Tnfrsf21	2
GO:0035561	regulation of chromatin binding	2/463	22/28928	0.0909090909090909	5.67995287649715	2.80056347577983	0.04782067593589	0.237111570180609	0.198518650843458	Ddx11/Zfp618	2
GO:0036376	sodium ion export across plasma membrane	2/463	22/28928	0.0909090909090909	5.67995287649715	2.80056347577983	0.04782067593589	0.237111570180609	0.198518650843458	Fxyd3/Slc4a4	2
GO:0043116	negative regulation of vascular permeability	2/463	22/28928	0.0909090909090909	5.67995287649715	2.80056347577983	0.04782067593589	0.237111570180609	0.198518650843458	Pde3a/Ptprj	2
GO:0046058	cAMP metabolic process	2/463	22/28928	0.0909090909090909	5.67995287649715	2.80056347577983	0.04782067593589	0.237111570180609	0.198518650843458	Adcy6/Adcy7	2
GO:0048486	parasympathetic nervous system development	2/463	22/28928	0.0909090909090909	5.67995287649715	2.80056347577983	0.04782067593589	0.237111570180609	0.198518650843458	Sema3f/Six1	2
GO:0048532	anatomical structure arrangement	2/463	22/28928	0.0909090909090909	5.67995287649715	2.80056347577983	0.04782067593589	0.237111570180609	0.198518650843458	Dll1/Sema3f	2
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	5/463	123/28928	0.040650406504065	2.53981632688897	2.18259992212571	0.0480624156937477	0.237111570180609	0.198518650843458	Fzd5/Ptprj/Rasgrp1/Spon2/Tmem106a	5
GO:0006953	acute-phase response	3/463	51/28928	0.0588235294117647	3.67526362596875	2.43872166011277	0.048224083641904	0.237111570180609	0.198518650843458	Ahsg/Serpina1a/Serpina3n	3
GO:0008038	neuron recognition	3/463	51/28928	0.0588235294117647	3.67526362596875	2.43872166011277	0.048224083641904	0.237111570180609	0.198518650843458	Cntn2/Epha4/Tnfrsf21	3
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	3/463	51/28928	0.0588235294117647	3.67526362596875	2.43872166011277	0.048224083641904	0.237111570180609	0.198518650843458	Baiap3/Gpr68/Lepr	3
GO:0050819	negative regulation of coagulation	3/463	51/28928	0.0588235294117647	3.67526362596875	2.43872166011277	0.048224083641904	0.237111570180609	0.198518650843458	C1qtnf1/Pdgfb/Vtn	3
GO:0060074	synapse maturation	3/463	51/28928	0.0588235294117647	3.67526362596875	2.43872166011277	0.048224083641904	0.237111570180609	0.198518650843458	Abl2/Adgrb3/Ago2	3
GO:0060563	neuroepithelial cell differentiation	3/463	51/28928	0.0588235294117647	3.67526362596875	2.43872166011277	0.048224083641904	0.237111570180609	0.198518650843458	Abl2/Dll1/Fam20c	3
GO:1900077	negative regulation of cellular response to insulin stimulus	3/463	51/28928	0.0588235294117647	3.67526362596875	2.43872166011277	0.048224083641904	0.237111570180609	0.198518650843458	Ahsg/Grb14/Ptprj	3
GO:1903350	response to dopamine	3/463	51/28928	0.0588235294117647	3.67526362596875	2.43872166011277	0.048224083641904	0.237111570180609	0.198518650843458	Adcy6/Gnaq/Tgm2	3
GO:0050708	regulation of protein secretion	10/463	341/28928	0.0293255131964809	1.83224286338618	1.97164888542696	0.0491344272828397	0.241292633127694	0.202019192696876	Adra2a/Baiap3/Cacna1e/Cartpt/Casr/Gnaq/Golph3l/Gpr68/Lepr/Sstr5	10
GO:0034103	regulation of tissue remodeling	4/463	86/28928	0.0465116279069767	2.90602240192878	2.25762153611868	0.0494027113410439	0.241680644604085	0.202344050377782	Ahsg/Bcr/Cartpt/Lepr	4
GO:0048488	synaptic vesicle endocytosis	4/463	86/28928	0.0465116279069767	2.90602240192878	2.25762153611868	0.0494027113410439	0.241680644604085	0.202344050377782	Ophn1/Pip5k1c/Snap91/Syt11	4
GO:0055021	regulation of cardiac muscle tissue growth	4/463	86/28928	0.0465116279069767	2.90602240192878	2.25762153611868	0.0494027113410439	0.241680644604085	0.202344050377782	Adrb1/Akap6/Mtor/Nrg1	4
GO:0043255	regulation of carbohydrate biosynthetic process	5/463	124/28928	0.0403225806451613	2.519333937156	2.16234147992304	0.0494537967451919	0.241680644604085	0.202344050377782	Lepr/Mtor/Ntsr1/Pdgfb/Pfkfb1	5
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	3/463	52/28928	0.0576923076923077	3.6045854793155	2.39749864004771	0.0505905014927133	0.246081654245687	0.206028739807887	Ago2/Cpeb3/Parn	3
GO:0032943	mononuclear cell proliferation	10/463	343/28928	0.0291545189504373	1.8215592315297	1.95210620081291	0.050730929810248	0.246081654245687	0.206028739807887	Cd209c/Cd320/Cnn2/Elf4/Impdh1/Nfatc2/Rasgrp1/Sh3rf1/Tnfrsf13c/Tnfrsf21	10
GO:0032652	regulation of interleukin-1 production	5/463	125/28928	0.04	2.49917926565875	2.1422803813756	0.0508686959557314	0.246081654245687	0.206028739807887	Elf4/Errfi1/Fzd5/Gsdmd/Tmem106a	5
GO:0072522	purine-containing compound biosynthetic process	8/463	252/28928	0.0317460317460317	1.98347560766567	1.99982124007809	0.0509023813897161	0.246081654245687	0.206028739807887	Acot7/Acsl1/Adcy6/Adcy7/Aspdh/Dcakd/Impdh1/Paics	8
GO:0032729	positive regulation of type II interferon production	4/463	87/28928	0.0459770114942529	2.87261984558477	2.23095438130293	0.0511570094695749	0.246081654245687	0.206028739807887	Abl2/Fzd5/Rasgrp1/Tnfrsf13c	4
GO:0048041	focal adhesion assembly	4/463	87/28928	0.0459770114942529	2.87261984558477	2.23095438130293	0.0511570094695749	0.246081654245687	0.206028739807887	Bcr/Dlc1/Ptprj/Taok2	4
GO:1903578	regulation of ATP metabolic process	4/463	87/28928	0.0459770114942529	2.87261984558477	2.23095438130293	0.0511570094695749	0.246081654245687	0.206028739807887	Jmjd8/Mtor/Pfkfb1/Slc4a4	4
GO:0048593	camera-type eye morphogenesis	6/463	166/28928	0.036144578313253	2.25829451716152	2.07354472147052	0.0513508318296292	0.246081654245687	0.206028739807887	Dll1/Fat3/Fzd5/Ndp/Tdrd7/Tspan12	6
GO:0060078	regulation of postsynaptic membrane potential	6/463	166/28928	0.036144578313253	2.25829451716152	2.07354472147052	0.0513508318296292	0.246081654245687	0.206028739807887	Adrb1/Baiap2/Gabrd/Grin1/Npy2r/Ntsr1	6
GO:0002295	T-helper cell lineage commitment	2/463	23/28928	0.0869565217391304	5.43299840360597	2.71244915016761	0.0518335144930926	0.246081654245687	0.206028739807887	Il6ra/Mtor	2
GO:0003214	cardiac left ventricle morphogenesis	2/463	23/28928	0.0869565217391304	5.43299840360597	2.71244915016761	0.0518335144930926	0.246081654245687	0.206028739807887	Cpe/Npy2r	2
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	2/463	23/28928	0.0869565217391304	5.43299840360597	2.71244915016761	0.0518335144930926	0.246081654245687	0.206028739807887	Impdh1/Paics	2
GO:0009190	cyclic nucleotide biosynthetic process	2/463	23/28928	0.0869565217391304	5.43299840360597	2.71244915016761	0.0518335144930926	0.246081654245687	0.206028739807887	Adcy6/Adcy7	2
GO:0031954	positive regulation of protein autophosphorylation	2/463	23/28928	0.0869565217391304	5.43299840360597	2.71244915016761	0.0518335144930926	0.246081654245687	0.206028739807887	Nrg1/Pdgfb	2
GO:0031998	regulation of fatty acid beta-oxidation	2/463	23/28928	0.0869565217391304	5.43299840360597	2.71244915016761	0.0518335144930926	0.246081654245687	0.206028739807887	Fabp1/Mtor	2
GO:0035313	wound healing, spreading of epidermal cells	2/463	23/28928	0.0869565217391304	5.43299840360597	2.71244915016761	0.0518335144930926	0.246081654245687	0.206028739807887	Col5a1/Mtor	2
GO:0048643	positive regulation of skeletal muscle tissue development	2/463	23/28928	0.0869565217391304	5.43299840360597	2.71244915016761	0.0518335144930926	0.246081654245687	0.206028739807887	Dll1/Lmod3	2
GO:0055062	phosphate ion homeostasis	2/463	23/28928	0.0869565217391304	5.43299840360597	2.71244915016761	0.0518335144930926	0.246081654245687	0.206028739807887	Slc17a6/Slc34a1	2
GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	2/463	23/28928	0.0869565217391304	5.43299840360597	2.71244915016761	0.0518335144930926	0.246081654245687	0.206028739807887	Adra2a/Adrb1	2
GO:0072111	cell proliferation involved in kidney development	2/463	23/28928	0.0869565217391304	5.43299840360597	2.71244915016761	0.0518335144930926	0.246081654245687	0.206028739807887	Il6ra/Pdgfb	2
GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	2/463	23/28928	0.0869565217391304	5.43299840360597	2.71244915016761	0.0518335144930926	0.246081654245687	0.206028739807887	Lgr4/Six1	2
GO:1902644	tertiary alcohol metabolic process	2/463	23/28928	0.0869565217391304	5.43299840360597	2.71244915016761	0.0518335144930926	0.246081654245687	0.206028739807887	Akr1c13/Akr1c14	2
GO:1901617	organic hydroxy compound biosynthetic process	8/463	253/28928	0.0316205533596838	1.97563578312944	1.98784659841535	0.051867154968461	0.246081654245687	0.206028739807887	Acer3/Dab2/Errfi1/Gpr37/Ip6k2/Lpcat3/Ntsr1/Star	8
GO:0009755	hormone-mediated signaling pathway	7/463	209/28928	0.0334928229665072	2.09261421765685	2.02181741458709	0.0518839489806919	0.246081654245687	0.206028739807887	Acsl1/Asxl1/Cyp26a1/Dab2/Errfi1/Pde3a/Sstr5	7
GO:0071322	cellular response to carbohydrate stimulus	7/463	209/28928	0.0334928229665072	2.09261421765685	2.02181741458709	0.0518839489806919	0.246081654245687	0.206028739807887	Adra2a/Baiap3/Cacna1e/Casr/Gpr68/Lepr/Star	7
GO:0009749	response to glucose	8/463	254/28928	0.031496062992126	1.96785768949508	1.97592666437042	0.0528436373196239	0.249959853341586	0.209275712748235	Adra2a/Baiap3/Cacna1e/Casr/Gpr68/Lepr/Star/Txn2	8
GO:0051966	regulation of synaptic transmission, glutamatergic	4/463	88/28928	0.0454545454545455	2.83997643824858	2.20466480426002	0.0529450446018951	0.249959853341586	0.209275712748235	Cacng5/Grin1/Npy2r/Ophn1	4
GO:0045907	positive regulation of vasoconstriction	3/463	53/28928	0.0566037735849057	3.53657443253596	2.35727987369771	0.0530123706863184	0.249959853341586	0.209275712748235	Casr/Faah/Pdgfb	3
GO:0071868	cellular response to monoamine stimulus	3/463	53/28928	0.0566037735849057	3.53657443253596	2.35727987369771	0.0530123706863184	0.249959853341586	0.209275712748235	Adcy6/Gnaq/Tgm2	3
GO:0071870	cellular response to catecholamine stimulus	3/463	53/28928	0.0566037735849057	3.53657443253596	2.35727987369771	0.0530123706863184	0.249959853341586	0.209275712748235	Adcy6/Gnaq/Tgm2	3
GO:0015837	amine transport	5/463	127/28928	0.0393700787401575	2.45982211186885	2.10273533960268	0.0537690952150788	0.253231031563287	0.212014465170759	Cartpt/Npy2r/Ntsr1/Slc18a2/Syt11	5
GO:0062197	cellular response to chemical stress	10/463	347/28928	0.0288184438040346	1.80056143058988	1.91340669627009	0.0540269138795685	0.254147658039327	0.212781899046771	Arnt/Capn3/Chuk/Fabp1/Gpr37/Gpr37l1/Mapkap1/Mtor/Scn7a/Vkorc1l1	10
GO:0007517	muscle organ development	11/463	395/28928	0.0278481012658228	1.73993493178774	1.88844769001867	0.0546321067752857	0.25669431477827	0.214914055059197	Asnsd1/Des/Dll1/Foxn2/Gpcpd1/Lmod3/Nrg1/Sfmbt1/Sin3b/Six1/Srpk3	11
GO:0006937	regulation of muscle contraction	6/463	169/28928	0.0355029585798817	2.21820644880954	2.02564788700119	0.0550938856075452	0.258117595941425	0.216105679137538	Adra2a/Adrb1/Akap6/Calm1/Ctnna3/Npy2r	6
GO:0007034	vacuolar transport	6/463	169/28928	0.0355029585798817	2.21820644880954	2.02564788700119	0.0550938856075452	0.258117595941425	0.216105679137538	Als2/Cacng5/Epg5/Hook2/Ndp/Smurf1	6
GO:0002686	negative regulation of leukocyte migration	3/463	54/28928	0.0555555555555556	3.47108231341493	2.31802019533772	0.055489119958009	0.258117595941425	0.216105679137538	Bcr/Cnn2/Rin3	3
GO:0006383	transcription by RNA polymerase III	3/463	54/28928	0.0555555555555556	3.47108231341493	2.31802019533772	0.055489119958009	0.258117595941425	0.216105679137538	Ice1/Mtor/Polr3e	3
GO:0045773	positive regulation of axon extension	3/463	54/28928	0.0555555555555556	3.47108231341493	2.31802019533772	0.055489119958009	0.258117595941425	0.216105679137538	Cdh4/Limk1/Smurf1	3
GO:0061462	protein localization to lysosome	3/463	54/28928	0.0555555555555556	3.47108231341493	2.31802019533772	0.055489119958009	0.258117595941425	0.216105679137538	Cacng5/Ndp/Sh3bp4	3
GO:0090279	regulation of calcium ion import	3/463	54/28928	0.0555555555555556	3.47108231341493	2.31802019533772	0.055489119958009	0.258117595941425	0.216105679137538	Adrb1/Casr/Pdgfb	3
GO:0099054	presynapse assembly	3/463	54/28928	0.0555555555555556	3.47108231341493	2.31802019533772	0.055489119958009	0.258117595941425	0.216105679137538	Fzd5/Lrrtm3/Nrg1	3
GO:0006740	NADPH regeneration	2/463	24/28928	0.0833333333333333	5.20662347012239	2.62934083557822	0.0559618457635312	0.258117595941425	0.216105679137538	Aldh1l1/Mtor	2
GO:0030220	platelet formation	2/463	24/28928	0.0833333333333333	5.20662347012239	2.62934083557822	0.0559618457635312	0.258117595941425	0.216105679137538	Ptprj/Wdr1	2
GO:0035089	establishment of apical/basal cell polarity	2/463	24/28928	0.0833333333333333	5.20662347012239	2.62934083557822	0.0559618457635312	0.258117595941425	0.216105679137538	Cdc42/Ophn1	2
GO:0044804	nucleophagy	2/463	24/28928	0.0833333333333333	5.20662347012239	2.62934083557822	0.0559618457635312	0.258117595941425	0.216105679137538	Snx30/Wipi2	2
GO:0046579	positive regulation of Ras protein signal transduction	2/463	24/28928	0.0833333333333333	5.20662347012239	2.62934083557822	0.0559618457635312	0.258117595941425	0.216105679137538	Nrg1/Rasgrp1	2
GO:0072525	pyridine-containing compound biosynthetic process	2/463	24/28928	0.0833333333333333	5.20662347012239	2.62934083557822	0.0559618457635312	0.258117595941425	0.216105679137538	Acmsd/Aspdh	2
GO:0106070	regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	2/463	24/28928	0.0833333333333333	5.20662347012239	2.62934083557822	0.0559618457635312	0.258117595941425	0.216105679137538	Adrb1/Pde3a	2
GO:1900151	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	2/463	24/28928	0.0833333333333333	5.20662347012239	2.62934083557822	0.0559618457635312	0.258117595941425	0.216105679137538	Ago2/Cpeb3	2
GO:0051346	negative regulation of hydrolase activity	9/463	303/28928	0.0297029702970297	1.85582618737036	1.90994445424091	0.0562337682233287	0.259074703086172	0.216907004939324	Fabp1/Lepr/Serpina10/Serpina1a/Serpina3n/Serpind1/Sh3bp4/Sh3rf1/Vtn	9
GO:0032465	regulation of cytokinesis	4/463	90/28928	0.0444444444444444	2.77686585073194	2.15317796149644	0.056621947604493	0.260564614719989	0.218154414533028	Calm1/Cdc42/Kif20a/Sstr5	4
