ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0001741	XY body	2/467	25/28829	0.08	4.93858672376874	2.5280245462958	0.0614890916444874	0.223302490708928	0.176007556877111	Dnmt3a/Sin3b	2
GO:0090665	glycoprotein complex	2/467	25/28829	0.08	4.93858672376874	2.5280245462958	0.0614890916444874	0.223302490708928	0.176007556877111	Dtna/Sgcd	2
GO:0030864	cortical actin cytoskeleton	4/467	92/28829	0.0434782608695652	2.68401452378736	2.07594719844419	0.0625956307800152	0.225344270808055	0.177616892831165	Dlc1/Pstpip1/Sptan1/Wdr1	4
GO:0005802	trans-Golgi network	8/467	261/28829	0.0306513409961686	1.89217882136733	1.85793071901604	0.0634222468964482	0.226351812199393	0.178411039363874	Arap1/Arfip2/Bace1/Baiap3/Golph3l/Hook2/Nsg2/Syt11	8
GO:0044304	main axon	4/467	93/28829	0.043010752688172	2.65515415256384	2.05146463861171	0.0646117299735308	0.228626121444801	0.18020365534678	Cntn2/Myo1d/Scn1b/Sptan1	4
GO:0005912	adherens junction	6/467	176/28829	0.0340909090909091	2.10451138796963	1.88598725096128	0.067461582505029	0.236687247093915	0.186557453849768	Cdh13/Cdh4/Ctnna3/Dll1/Epha4/Pip5k1c	6
GO:0043186	P granule	2/467	27/28829	0.0740740740740741	4.57276548497105	2.38326502628738	0.0704524177015918	0.238508167711519	0.187992707832623	Ago2/Tdrd7	2
GO:0045495	pole plasm	2/467	27/28829	0.0740740740740741	4.57276548497105	2.38326502628738	0.0704524177015918	0.238508167711519	0.187992707832623	Ago2/Tdrd7	2
GO:0060293	germ plasm	2/467	27/28829	0.0740740740740741	4.57276548497105	2.38326502628738	0.0704524177015918	0.238508167711519	0.187992707832623	Ago2/Tdrd7	2
GO:0031045	dense core granule	3/467	59/28829	0.0508474576271186	3.13893223968352	2.11032999632563	0.0706468459651427	0.238508167711519	0.187992707832623	Adrb1/Cpe/Slc18a2	3
GO:0034705	potassium channel complex	4/467	96/28829	0.0416666666666667	2.57218058529622	1.97990717567964	0.0708611222911034	0.238508167711519	0.187992707832623	Calm1/Hcn2/Kcnd3/Kcne2	4
GO:0034706	sodium channel complex	2/467	28/28829	0.0714285714285714	4.40945243193637	2.3160991028521	0.075083843020926	0.248677688085307	0.196008348096733	Scn1b/Scn3b	2
GO:0097038	perinuclear endoplasmic reticulum	2/467	28/28829	0.0714285714285714	4.40945243193637	2.3160991028521	0.075083843020926	0.248677688085307	0.196008348096733	Kcnd3/Osbpl3	2
GO:0099091	postsynaptic specialization, intracellular component	3/467	61/28829	0.0491803278688525	3.03601642854635	2.04262494401877	0.0764243046382718	0.25110842952575	0.197924264309643	Baiap2/Bcr/Ina	3
GO:0031430	M band	2/467	29/28829	0.0689655172413793	4.2574023480765	2.25201578770264	0.079809257518831	0.258133067287469	0.203461100582546	Lmod3/Lrrc39	2
GO:0032281	AMPA glutamate receptor complex	2/467	29/28829	0.0689655172413793	4.2574023480765	2.25201578770264	0.079809257518831	0.258133067287469	0.203461100582546	Cacng5/Vwc2l	2
GO:0045171	intercellular bridge	4/467	101/28829	0.0396039603960396	2.4448449127568	1.86649355486287	0.0819351057371448	0.262954525388976	0.207261385381598	Kif20a/Nisch/Olfm4/Rbm18	4
GO:0001725	stress fiber	4/467	102/28829	0.0392156862745098	2.42087584498467	1.84462610562614	0.0842466277165505	0.266245067745434	0.209854998731464	Ablim1/Cnn2/Dlc1/Pstpip1	4
GO:0097517	contractile actin filament bundle	4/467	102/28829	0.0392156862745098	2.42087584498467	1.84462610562614	0.0842466277165505	0.266245067745434	0.209854998731464	Ablim1/Cnn2/Dlc1/Pstpip1	4
GO:0005923	bicellular tight junction	5/467	146/28829	0.0342465753424658	2.11412102901059	1.73178424247834	0.0893862276625371	0.278672384964883	0.219650239865532	Cldn2/F11r/Fzd5/Marveld3/Traf4	5
GO:0097440	apical dendrite	2/467	31/28829	0.0645161290322581	3.98273122884576	2.13211720708025	0.0895251864742258	0.278672384964883	0.219650239865532	Cpeb3/Myo1d	2
GO:0005782	peroxisomal matrix	2/467	32/28829	0.0625	3.85827087794433	2.07587893077378	0.0945075454745035	0.282169842730073	0.222406944435094	Fabp1/Hao1	2
GO:0016342	catenin complex	2/467	32/28829	0.0625	3.85827087794433	2.07587893077378	0.0945075454745035	0.282169842730073	0.222406944435094	Cdh13/Cdh4	2
GO:0030057	desmosome	2/467	32/28829	0.0625	3.85827087794433	2.07587893077378	0.0945075454745035	0.282169842730073	0.222406944435094	Ctnna3/Kazn	2
GO:0031907	microbody lumen	2/467	32/28829	0.0625	3.85827087794433	2.07587893077378	0.0945075454745035	0.282169842730073	0.222406944435094	Fabp1/Hao1	2
GO:0034704	calcium channel complex	3/467	67/28829	0.0447761194029851	2.76413436031832	1.85505499771387	0.0949356212186536	0.282169842730073	0.222406944435094	Akap6/Cacna1e/Calm1	3
GO:0098686	hippocampal mossy fiber to CA3 synapse	3/467	67/28829	0.0447761194029851	2.76413436031832	1.85505499771387	0.0949356212186536	0.282169842730073	0.222406944435094	Bace1/Grin1/Slc16a7	3
GO:0030018	Z disc	5/467	149/28829	0.0335570469798658	2.07155483379561	1.68273307494006	0.0954197535802178	0.282169842730073	0.222406944435094	Capn3/Des/Kcnn2/Scn3b/Sptan1	5
GO:0005801	cis-Golgi network	3/467	68/28829	0.0441176470588235	2.72348532560776	1.82581733432493	0.098184234970947	0.288285626084908	0.2272274194923	Angel1/Lrpap1/Map6	3
GO:0043202	lysosomal lumen	2/467	33/28829	0.0606060606060606	3.74135357861268	2.0218699256849	0.0995675777653534	0.290288571794763	0.228806146087914	Gusb/Nsg2	2
GO:0016528	sarcoplasm	4/467	110/28829	0.0363636363636364	2.24481214716761	1.67846687214187	0.103855237886886	0.300671807588608	0.236990237356899	Akap6/Cthrc1/Mrln/Sgcd	4
GO:0031528	microvillus membrane	2/467	34/28829	0.0588235294117647	3.63131376747701	1.96993014357934	0.10470147284785	0.301016734437569	0.237262109523637	Adcy6/Cdhr2	2
GO:0031594	neuromuscular junction	4/467	111/28829	0.036036036036036	2.22458861431024	1.65871541866195	0.106441458867739	0.301827150487973	0.237900881391487	Des/Epha4/Itga3/Nrg1	4
GO:0042641	actomyosin	4/467	111/28829	0.036036036036036	2.22458861431024	1.65871541866195	0.106441458867739	0.301827150487973	0.237900881391487	Ablim1/Cnn2/Dlc1/Pstpip1	4
GO:0005925	focal adhesion	6/467	200/28829	0.03	1.85197002141328	1.55143467044807	0.107595724982045	0.303024694847391	0.238844788717751	Abcb4/Dlc1/Itgb4/Limk1/Pip5k1c/Sorbs3	6
GO:0032432	actin filament bundle	4/467	112/28829	0.0357142857142857	2.20472621596819	1.63917419685432	0.109056665291816	0.305063915073052	0.24045210697342	Ablim1/Cnn2/Dlc1/Pstpip1	4
GO:0031985	Golgi cisterna	4/467	113/28829	0.0353982300884956	2.18521536449944	1.61983878299359	0.1117005247895	0.310362531965456	0.244628489471882	Arap1/Golph3l/Nsg2/Uxs1	4
GO:0070160	tight junction	5/467	157/28829	0.0318471337579618	1.96599789958947	1.55737889482204	0.112485876076678	0.31046101797163	0.244706116377334	Cldn2/F11r/Fzd5/Marveld3/Traf4	5
GO:0044305	calyx of Held	2/467	36/28829	0.0555555555555556	3.42957411372829	1.87169557701072	0.115176120044095	0.315780885418909	0.248899248613938	Calm1/Cplx1	2
GO:0005604	basement membrane	4/467	116/28829	0.0344827586206897	2.12870117403825	1.56302511554122	0.119800608396887	0.326299025502049	0.257189671766171	Col5a1/Hspg2/Itgb4/Vtn	4
GO:0000407	phagophore assembly site	2/467	38/28829	0.0526315789473684	3.24907021300575	1.7801791409299	0.125903013644997	0.338466543175511	0.266780138277164	Snx30/Wipi2	2
GO:0005775	vacuolar lumen	2/467	38/28829	0.0526315789473684	3.24907021300575	1.7801791409299	0.125903013644997	0.338466543175511	0.266780138277164	Gusb/Nsg2	2
GO:0030136	clathrin-coated vesicle	5/467	164/28829	0.0304878048780488	1.88208335509479	1.45362655672435	0.128535231790583	0.338940037970071	0.267153348005904	Abcb4/Dab2/Sh3bp4/Snap91/Syt11	5
GO:0031674	I band	5/467	164/28829	0.0304878048780488	1.88208335509479	1.45362655672435	0.128535231790583	0.338940037970071	0.267153348005904	Capn3/Des/Kcnn2/Scn3b/Sptan1	5
GO:0031902	late endosome membrane	5/467	164/28829	0.0304878048780488	1.88208335509479	1.45362655672435	0.128535231790583	0.338940037970071	0.267153348005904	Anxa8/Baiap3/Gosr2/Nsg2/Pikfyve	5
GO:0016328	lateral plasma membrane	3/467	78/28829	0.0384615384615385	2.37432054027343	1.55957452321621	0.132971151707137	0.343317770854251	0.270603887528141	Gna12/Mtcl1/Sptan1	3
GO:0030665	clathrin-coated vesicle membrane	3/467	78/28829	0.0384615384615385	2.37432054027343	1.55957452321621	0.132971151707137	0.343317770854251	0.270603887528141	Dab2/Snap91/Syt11	3
GO:0030055	cell-substrate junction	6/467	214/28829	0.0280373831775701	1.73081310412456	1.37693553553916	0.135610099817875	0.343317770854251	0.270603887528141	Abcb4/Dlc1/Itgb4/Limk1/Pip5k1c/Sorbs3	6
GO:1902554	serine/threonine protein kinase complex	4/467	122/28829	0.0327868852459016	2.02401095236424	1.45441345293665	0.136726992872545	0.343317770854251	0.270603887528141	Acvr1b/Cdk7/Chuk/Phka2	4
GO:0033017	sarcoplasmic reticulum membrane	2/467	40/28829	0.05	3.08661670235546	1.69455884944284	0.136855213383914	0.343317770854251	0.270603887528141	Akap6/Mrln	2
GO:0098992	neuronal dense core vesicle	2/467	40/28829	0.05	3.08661670235546	1.69455884944284	0.136855213383914	0.343317770854251	0.270603887528141	Adrb1/Slc18a2	2
GO:0098562	cytoplasmic side of membrane	6/467	215/28829	0.027906976744186	1.722762810617	1.36496970428624	0.137732165196412	0.343317770854251	0.270603887528141	Chuk/Dtna/Gna12/Gnaq/Gnb4/Ntsr1	6
GO:0005938	cell cortex	9/467	366/28829	0.0245901639344262	1.51800821427318	1.27977647755536	0.142444164779447	0.343317770854251	0.270603887528141	Arfip2/Dlc1/Fabp1/Itgb4/Mpp1/Myo1d/Pstpip1/Sptan1/Wdr1	9
GO:0005788	endoplasmic reticulum lumen	4/467	124/28829	0.032258064516129	1.99136561442288	1.41959084176683	0.14257342733685	0.343317770854251	0.270603887528141	Bche/Jmjd8/Lrpap1/Vtn	4
GO:0016529	sarcoplasmic reticulum	3/467	82/28829	0.0365853658536585	2.25850002611375	1.46440485900425	0.147933457921112	0.343317770854251	0.270603887528141	Akap6/Mrln/Sgcd	3
GO:0030672	synaptic vesicle membrane	5/467	172/28829	0.0290697674418605	1.79454459439271	1.34111002692671	0.148070349462577	0.343317770854251	0.270603887528141	Calm1/Grin1/Slc17a6/Slc18a2/Syt11	5
GO:0043296	apical junction complex	5/467	172/28829	0.0290697674418605	1.79454459439271	1.34111002692671	0.148070349462577	0.343317770854251	0.270603887528141	Cldn2/F11r/Fzd5/Marveld3/Traf4	5
GO:0099501	exocytic vesicle membrane	5/467	172/28829	0.0290697674418605	1.79454459439271	1.34111002692671	0.148070349462577	0.343317770854251	0.270603887528141	Calm1/Grin1/Slc17a6/Slc18a2/Syt11	5
GO:0061695	transferase complex, transferring phosphorus-containing groups	7/467	269/28829	0.0260223048327138	1.60641761460879	1.2822305405867	0.148549831302688	0.343317770854251	0.270603887528141	Acvr1b/Cdk7/Chuk/Gtf2e1/Pfkfb1/Phka2/Polr3e	7
GO:0000439	transcription factor TFIIH core complex	1/467	10/28829	0.1	6.17323340471092	2.09951939230813	0.150699106918941	0.343317770854251	0.270603887528141	Cdk7	1
GO:0000805	X chromosome	1/467	10/28829	0.1	6.17323340471092	2.09951939230813	0.150699106918941	0.343317770854251	0.270603887528141	Sin3b	1
GO:0017119	Golgi transport complex	1/467	10/28829	0.1	6.17323340471092	2.09951939230813	0.150699106918941	0.343317770854251	0.270603887528141	Cdc42	1
GO:0030056	hemidesmosome	1/467	10/28829	0.1	6.17323340471092	2.09951939230813	0.150699106918941	0.343317770854251	0.270603887528141	Itgb4	1
GO:0032127	dense core granule membrane	1/467	10/28829	0.1	6.17323340471092	2.09951939230813	0.150699106918941	0.343317770854251	0.270603887528141	Slc18a2	1
GO:0032593	insulin-responsive compartment	1/467	10/28829	0.1	6.17323340471092	2.09951939230813	0.150699106918941	0.343317770854251	0.270603887528141	Lnpep	1
GO:0046581	intercellular canaliculus	1/467	10/28829	0.1	6.17323340471092	2.09951939230813	0.150699106918941	0.343317770854251	0.270603887528141	Abcb4	1
GO:0070578	RISC-loading complex	1/467	10/28829	0.1	6.17323340471092	2.09951939230813	0.150699106918941	0.343317770854251	0.270603887528141	Ago2	1
GO:0071141	SMAD protein complex	1/467	10/28829	0.1	6.17323340471092	2.09951939230813	0.150699106918941	0.343317770854251	0.270603887528141	Smad5	1
GO:0072534	perineuronal net	1/467	10/28829	0.1	6.17323340471092	2.09951939230813	0.150699106918941	0.343317770854251	0.270603887528141	Hapln4	1
GO:0030662	coated vesicle membrane	4/467	127/28829	0.031496062992126	1.94432548179872	1.36856289153203	0.151524030722472	0.343317770854251	0.270603887528141	Dab2/Gosr2/Snap91/Syt11	4
GO:0032589	neuron projection membrane	3/467	83/28829	0.036144578313253	2.23128918242563	1.44147684375705	0.151756405957314	0.343317770854251	0.270603887528141	Grin1/Hcn2/Myo1d	3
GO:0000118	histone deacetylase complex	3/467	84/28829	0.0357142857142857	2.20472621596819	1.41887493985024	0.155610516484283	0.350123662089637	0.275968307266177	Mecom/Satb2/Sin3b	3
GO:0098791	Golgi apparatus subcompartment	9/467	376/28829	0.023936170212766	1.47763565538293	1.19625537035517	0.159266847868777	0.350430124299536	0.276209861512474	Arap1/Arfip2/Bace1/Baiap3/Golph3l/Hook2/Nsg2/Syt11/Uxs1	9
GO:0000803	sex chromosome	2/467	44/28829	0.0454545454545455	2.80601518395951	1.53837385115316	0.159335026072327	0.350430124299536	0.276209861512474	Dnmt3a/Sin3b	2
GO:0045335	phagocytic vesicle	4/467	131/28829	0.0305343511450382	1.88495676479723	1.30265423664925	0.163779253196756	0.350430124299536	0.276209861512474	Cdc42/Mtor/Pikfyve/Syt11	4
GO:0002116	semaphorin receptor complex	1/467	11/28829	0.0909090909090909	5.61203036791902	1.96315166612764	0.164461677343621	0.350430124299536	0.276209861512474	Plxnb1	1
GO:0035631	CD40 receptor complex	1/467	11/28829	0.0909090909090909	5.61203036791902	1.96315166612764	0.164461677343621	0.350430124299536	0.276209861512474	Chuk	1
GO:0036056	filtration diaphragm	1/467	11/28829	0.0909090909090909	5.61203036791902	1.96315166612764	0.164461677343621	0.350430124299536	0.276209861512474	F11r	1
GO:0036057	slit diaphragm	1/467	11/28829	0.0909090909090909	5.61203036791902	1.96315166612764	0.164461677343621	0.350430124299536	0.276209861512474	F11r	1
GO:0045179	apical cortex	1/467	11/28829	0.0909090909090909	5.61203036791902	1.96315166612764	0.164461677343621	0.350430124299536	0.276209861512474	Fabp1	1
GO:0098966	perisynaptic extracellular matrix	1/467	11/28829	0.0909090909090909	5.61203036791902	1.96315166612764	0.164461677343621	0.350430124299536	0.276209861512474	Hapln4	1
GO:0150053	cerebellar climbing fiber to Purkinje cell synapse	1/467	11/28829	0.0909090909090909	5.61203036791902	1.96315166612764	0.164461677343621	0.350430124299536	0.276209861512474	Adgrb3	1
GO:0032994	protein-lipid complex	2/467	45/28829	0.0444444444444444	2.74365929098263	1.50206796106002	0.165057667242535	0.350430124299536	0.276209861512474	Apol9a/Pex3	2
GO:0001673	male germ cell nucleus	3/467	87/28829	0.0344827586206897	2.12870117403825	1.35293639942054	0.167350936044898	0.35348616082953	0.278618636809444	Cdk7/Limk1/Rgs22	3
GO:0005884	actin filament	4/467	134/28829	0.0298507462686567	1.84275624021222	1.25472494500663	0.17319730089311	0.363978084110394	0.286888395815464	Dlc1/Mical2/Pstpip1/Wipf1	4
GO:1902911	protein kinase complex	4/467	135/28829	0.0296296296296296	1.82910619398842	1.23902128612676	0.176377626023857	0.366630368863015	0.288978932996528	Acvr1b/Cdk7/Chuk/Phka2	4
GO:0033010	paranodal junction	1/467	12/28829	0.0833333333333333	5.14436117059243	1.84255774117997	0.178001700824797	0.366630368863015	0.288978932996528	Sptan1	1
GO:0044224	juxtaparanode region of axon	1/467	12/28829	0.0833333333333333	5.14436117059243	1.84255774117997	0.178001700824797	0.366630368863015	0.288978932996528	Cntn2	1
GO:0044294	dendritic growth cone	1/467	12/28829	0.0833333333333333	5.14436117059243	1.84255774117997	0.178001700824797	0.366630368863015	0.288978932996528	Taok2	1
GO:0000922	spindle pole	5/467	185/28829	0.027027027027027	1.66844146073268	1.17038751919571	0.182262808761304	0.371866789378947	0.293106292162405	Calm1/Ddx11/Dlgap5/Mtcl1/Rgs14	5
GO:0030133	transport vesicle	10/467	445/28829	0.0224719101123595	1.38724346173279	1.05639070400134	0.188172021604383	0.371866789378947	0.293106292162405	Bace1/Calm1/Cpe/Gosr2/Grin1/Map6/Slc17a6/Slc18a2/Snap91/Syt11	10
GO:0031201	SNARE complex	2/467	49/28829	0.0408163265306122	2.51968710396364	1.36616795393766	0.188277276544929	0.371866789378947	0.293106292162405	Cplx1/Gosr2	2
GO:0031672	A band	2/467	49/28829	0.0408163265306122	2.51968710396364	1.36616795393766	0.188277276544929	0.371866789378947	0.293106292162405	Lmod3/Lrrc39	2
GO:0099523	presynaptic cytosol	2/467	49/28829	0.0408163265306122	2.51968710396364	1.36616795393766	0.188277276544929	0.371866789378947	0.293106292162405	Baiap2/Senp5	2
GO:0008021	synaptic vesicle	7/467	289/28829	0.0242214532871972	1.49524684543171	1.08577771942319	0.190499425679367	0.371866789378947	0.293106292162405	Bace1/Calm1/Grin1/Slc17a6/Slc18a2/Snap91/Syt11	7
GO:0005675	transcription factor TFIIH holo complex	1/467	13/28829	0.0769230769230769	4.74864108054686	1.73470631409426	0.191322768448589	0.371866789378947	0.293106292162405	Cdk7	1
GO:0005883	neurofilament	1/467	13/28829	0.0769230769230769	4.74864108054686	1.73470631409426	0.191322768448589	0.371866789378947	0.293106292162405	Ina	1
GO:0030122	AP-2 adaptor complex	1/467	13/28829	0.0769230769230769	4.74864108054686	1.73470631409426	0.191322768448589	0.371866789378947	0.293106292162405	Snap91	1
GO:0030897	HOPS complex	1/467	13/28829	0.0769230769230769	4.74864108054686	1.73470631409426	0.191322768448589	0.371866789378947	0.293106292162405	Hook2	1
GO:0099535	synapse-associated extracellular matrix	1/467	13/28829	0.0769230769230769	4.74864108054686	1.73470631409426	0.191322768448589	0.371866789378947	0.293106292162405	Hapln4	1
GO:1990907	beta-catenin-TCF complex	1/467	13/28829	0.0769230769230769	4.74864108054686	1.73470631409426	0.191322768448589	0.371866789378947	0.293106292162405	Tcf7	1
GO:0055029	nuclear DNA-directed RNA polymerase complex	3/467	94/28829	0.0319148936170213	1.97018087384391	1.20894990478093	0.195671332480529	0.378541736667939	0.298367501568932	Cdk7/Gtf2e1/Polr3e	3
GO:0031901	early endosome membrane	5/467	191/28829	0.0261780104712042	1.6160296870971	1.0960850484675	0.198948422990676	0.383091381944836	0.301953542849985	D130043K22Rik/Epha4/Nsg2/Pikfyve/Snx30	5
GO:0005641	nuclear envelope lumen	1/467	14/28829	0.0714285714285714	4.40945243193637	1.63733148118006	0.204428413476855	0.38469710536099	0.30321917788433	Bche	1
GO:0008250	oligosaccharyltransferase complex	1/467	14/28829	0.0714285714285714	4.40945243193637	1.63733148118006	0.204428413476855	0.38469710536099	0.30321917788433	Tusc3	1
GO:0030128	clathrin coat of endocytic vesicle	1/467	14/28829	0.0714285714285714	4.40945243193637	1.63733148118006	0.204428413476855	0.38469710536099	0.30321917788433	Snap91	1
GO:0042581	specific granule	1/467	14/28829	0.0714285714285714	4.40945243193637	1.63733148118006	0.204428413476855	0.38469710536099	0.30321917788433	Olfm4	1
GO:0070938	contractile ring	1/467	14/28829	0.0714285714285714	4.40945243193637	1.63733148118006	0.204428413476855	0.38469710536099	0.30321917788433	Pstpip1	1
GO:0000428	DNA-directed RNA polymerase complex	3/467	97/28829	0.0309278350515464	1.90924744475595	1.15101848447746	0.208149445128418	0.38992701485595	0.307341405047914	Cdk7/Gtf2e1/Polr3e	3
GO:0005795	Golgi stack	4/467	147/28829	0.0272108843537415	1.67979140264243	1.06029543112251	0.215965978534716	0.392888010840142	0.309675269159532	Arap1/Golph3l/Nsg2/Uxs1	4
GO:0030880	RNA polymerase complex	3/467	99/28829	0.0303030303030303	1.87067678930634	1.11353538447303	0.216564943367773	0.392888010840142	0.309675269159532	Cdk7/Gtf2e1/Polr3e	3
GO:0055038	recycling endosome membrane	3/467	99/28829	0.0303030303030303	1.87067678930634	1.11353538447303	0.216564943367773	0.392888010840142	0.309675269159532	Baiap3/Slc39a4/Syt11	3
GO:0000137	Golgi cis cisterna	1/467	15/28829	0.0666666666666667	4.11548893647395	1.54870013995363	0.21732211227631	0.392888010840142	0.309675269159532	Nsg2	1
GO:0030669	clathrin-coated endocytic vesicle membrane	1/467	15/28829	0.0666666666666667	4.11548893647395	1.54870013995363	0.21732211227631	0.392888010840142	0.309675269159532	Snap91	1
GO:0031904	endosome lumen	1/467	15/28829	0.0666666666666667	4.11548893647395	1.54870013995363	0.21732211227631	0.392888010840142	0.309675269159532	Lrpap1	1
GO:0032009	early phagosome	1/467	15/28829	0.0666666666666667	4.11548893647395	1.54870013995363	0.21732211227631	0.392888010840142	0.309675269159532	Syt11	1
GO:0032437	cuticular plate	1/467	15/28829	0.0666666666666667	4.11548893647395	1.54870013995363	0.21732211227631	0.392888010840142	0.309675269159532	Sptan1	1
GO:0030117	membrane coat	3/467	101/28829	0.0297029702970297	1.8336336845676	1.07691274379973	0.225050199324138	0.393900517628407	0.310473329429968	Baiap2l2/Dab2/Snap91	3
GO:0048475	coated membrane	3/467	101/28829	0.0297029702970297	1.8336336845676	1.07691274379973	0.225050199324138	0.393900517628407	0.310473329429968	Baiap2l2/Dab2/Snap91	3
GO:0005770	late endosome	7/467	306/28829	0.0228758169934641	1.41217757624106	0.930132338455995	0.22947037763654	0.393900517628407	0.310473329429968	Ankrd13b/Anxa8/Bace1/Baiap3/Gosr2/Nsg2/Pikfyve	7
GO:0015030	Cajal body	2/467	56/28829	0.0357142857142857	2.20472621596819	1.15794270858745	0.22980498481204	0.393900517628407	0.310473329429968	Angel2/Ice1	2
GO:0032590	dendrite membrane	2/467	56/28829	0.0357142857142857	2.20472621596819	1.15794270858745	0.22980498481204	0.393900517628407	0.310473329429968	Grin1/Hcn2	2
GO:0001534	radial spoke	1/467	16/28829	0.0625	3.85827087794433	1.46746045511362	0.230007285232754	0.393900517628407	0.310473329429968	Rsph3a	1
GO:0030014	CCR4-NOT complex	1/467	16/28829	0.0625	3.85827087794433	1.46746045511362	0.230007285232754	0.393900517628407	0.310473329429968	Cpeb3	1
GO:0030061	mitochondrial crista	1/467	16/28829	0.0625	3.85827087794433	1.46746045511362	0.230007285232754	0.393900517628407	0.310473329429968	Star	1
GO:0033270	paranode region of axon	1/467	16/28829	0.0625	3.85827087794433	1.46746045511362	0.230007285232754	0.393900517628407	0.310473329429968	Sptan1	1
GO:0035253	ciliary rootlet	1/467	16/28829	0.0625	3.85827087794433	1.46746045511362	0.230007285232754	0.393900517628407	0.310473329429968	Crocc	1
GO:0045239	tricarboxylic acid cycle heteromeric enzyme complex	1/467	16/28829	0.0625	3.85827087794433	1.46746045511362	0.230007285232754	0.393900517628407	0.310473329429968	Idh3a	1
GO:0098637	protein complex involved in cell-matrix adhesion	1/467	16/28829	0.0625	3.85827087794433	1.46746045511362	0.230007285232754	0.393900517628407	0.310473329429968	Vtn	1
GO:0030135	coated vesicle	6/467	254/28829	0.0236220472440945	1.45824411134904	0.94127798683266	0.231202477738413	0.393900517628407	0.310473329429968	Abcb4/Dab2/Gosr2/Sh3bp4/Snap91/Syt11	6
GO:0090575	RNA polymerase II transcription regulator complex	6/467	254/28829	0.0236220472440945	1.45824411134904	0.94127798683266	0.231202477738413	0.393900517628407	0.310473329429968	Arnt/Cdk7/Gtf2e1/Nfatc2/Smad5/Tcf7	6
GO:0070382	exocytic vesicle	7/467	309/28829	0.0226537216828479	1.39846711433581	0.9036374772599	0.236616872475475	0.401472890183798	0.316441891576348	Bace1/Calm1/Grin1/Slc17a6/Slc18a2/Snap91/Syt11	7
GO:0055037	recycling endosome	5/467	205/28829	0.024390243902439	1.50566668407583	0.932337989525446	0.239724316134709	0.405085170937835	0.31928909990015	Bace1/Baiap3/Nisch/Slc39a4/Syt11	5
GO:0051286	cell tip	1/467	17/28829	0.0588235294117647	3.63131376747701	1.39253995958017	0.242487297650631	0.408088378973014	0.321656235651244	Des	1
GO:0005741	mitochondrial outer membrane	5/467	209/28829	0.0239234449760766	1.47685009682079	0.887804770109456	0.2517751997164	0.417610345451891	0.329161472387709	Acsl1/Armcx2/Epha4/Mtor/Sfxn2	5
GO:0005666	RNA polymerase III complex	1/467	18/28829	0.0555555555555556	3.42957411372829	1.32307513793662	0.254765460638177	0.417610345451891	0.329161472387709	Polr3e	1
GO:0030687	preribosome, large subunit precursor	1/467	18/28829	0.0555555555555556	3.42957411372829	1.32307513793662	0.254765460638177	0.417610345451891	0.329161472387709	Rrs1	1
GO:0031616	spindle pole centrosome	1/467	18/28829	0.0555555555555556	3.42957411372829	1.32307513793662	0.254765460638177	0.417610345451891	0.329161472387709	Dlgap5	1
GO:0090571	RNA polymerase II transcription repressor complex	1/467	18/28829	0.0555555555555556	3.42957411372829	1.32307513793662	0.254765460638177	0.417610345451891	0.329161472387709	Lin52	1
GO:0098888	extrinsic component of presynaptic membrane	1/467	18/28829	0.0555555555555556	3.42957411372829	1.32307513793662	0.254765460638177	0.417610345451891	0.329161472387709	Snap91	1
GO:0030684	preribosome	3/467	108/28829	0.0277777777777778	1.71478705686414	0.954961910534017	0.2552063222206	0.417610345451891	0.329161472387709	Dimt1/Rrs1/Utp15	3
GO:0043073	germ cell nucleus	3/467	110/28829	0.0272727272727273	1.68360911037571	0.92175775105567	0.263927824846206	0.428193190848993	0.337502896423056	Cdk7/Limk1/Rgs22	3
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	1/467	19/28829	0.0526315789473684	3.24907021300575	1.25836159644986	0.266845031978358	0.428193190848993	0.337502896423056	Marveld3	1
GO:0016282	eukaryotic 43S preinitiation complex	1/467	19/28829	0.0526315789473684	3.24907021300575	1.25836159644986	0.266845031978358	0.428193190848993	0.337502896423056	Dhx29	1
GO:0031527	filopodium membrane	1/467	19/28829	0.0526315789473684	3.24907021300575	1.25836159644986	0.266845031978358	0.428193190848993	0.337502896423056	Itga3	1
GO:0043034	costamere	1/467	19/28829	0.0526315789473684	3.24907021300575	1.25836159644986	0.266845031978358	0.428193190848993	0.337502896423056	Ahnak	1
GO:0016605	PML body	3/467	113/28829	0.0265486725663717	1.63891152337458	0.873203044326674	0.27707585296059	0.435448663517531	0.343221677321217	Elf4/Mtor/Rgs14	3
GO:0005791	rough endoplasmic reticulum	2/467	64/28829	0.03125	1.92913543897216	0.954847672126374	0.277862925135344	0.435448663517531	0.343221677321217	Lrpap1/Vtn	2
GO:0030673	axolemma	1/467	20/28829	0.05	3.08661670235546	1.19781805783453	0.278729216985859	0.435448663517531	0.343221677321217	Myo1d	1
GO:0032433	filopodium tip	1/467	20/28829	0.05	3.08661670235546	1.19781805783453	0.278729216985859	0.435448663517531	0.343221677321217	Osbpl3	1
GO:0060187	cell pole	1/467	20/28829	0.05	3.08661670235546	1.19781805783453	0.278729216985859	0.435448663517531	0.343221677321217	Des	1
GO:0070993	translation preinitiation complex	1/467	20/28829	0.05	3.08661670235546	1.19781805783453	0.278729216985859	0.435448663517531	0.343221677321217	Dhx29	1
