ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0062023	collagen-containing extracellular matrix	19/852	390/28829	0.0487179487179487	1.64846214036355	2.25001933937845	0.0239535470855293	0.141243329366397	0.113609079945886	Adamts17/Alb/Anxa5/Cilp/Col14a1/Col4a2/Efna5/Emid1/Ins1/Ins2/Muc2/Muc4/P3h2/Pcolce2/Prg4/Spock2/Tgfb2/Tgm3/Ush2a	19
GO:0015030	Cajal body	5/852	56/28829	0.0892857142857143	3.02114771965124	2.64195842607451	0.0246286447819028	0.142262605346079	0.114428934637659	Gar1/Ice2/Nolc1/Vrk1/Zfp473	5
GO:0099243	extrinsic component of synaptic membrane	4/852	38/28829	0.105263157894737	3.56177415369409	2.75759666928173	0.0252350059512172	0.142262605346079	0.114428934637659	C1qa/Cnksr2/Cyth1/Nptx2	4
GO:0033162	melanosome membrane	3/852	22/28829	0.136363636363636	4.61411651728553	2.95931337260226	0.0260676118957728	0.142262605346079	0.114428934637659	Abcb6/Atp7a/Mreg	3
GO:0034774	secretory granule lumen	3/852	22/28829	0.136363636363636	4.61411651728553	2.95931337260226	0.0260676118957728	0.142262605346079	0.114428934637659	Ins1/Ins2/Pdyn	3
GO:0045009	chitosome	3/852	22/28829	0.136363636363636	4.61411651728553	2.95931337260226	0.0260676118957728	0.142262605346079	0.114428934637659	Abcb6/Atp7a/Mreg	3
GO:0090741	pigment granule membrane	3/852	22/28829	0.136363636363636	4.61411651728553	2.95931337260226	0.0260676118957728	0.142262605346079	0.114428934637659	Abcb6/Atp7a/Mreg	3
GO:0098691	dopaminergic synapse	3/852	22/28829	0.136363636363636	4.61411651728553	2.95931337260226	0.0260676118957728	0.142262605346079	0.114428934637659	Chrna3/Chrna5/Nlgn2	3
GO:0032809	neuronal cell body membrane	4/852	39/28829	0.102564102564103	3.47044661129168	2.69409822982383	0.0274811955780209	0.146852638870049	0.118120928361669	Kcnb1/Kcnc2/Tacr3/Thy1	4
GO:0051233	spindle midzone	4/852	39/28829	0.102564102564103	3.47044661129168	2.69409822982383	0.0274811955780209	0.146852638870049	0.118120928361669	Cenpe/Kif14/Pkp4/Rcc2	4
GO:0048787	presynaptic active zone membrane	6/852	78/28829	0.0769230769230769	2.60283495846876	2.47363782202313	0.0278995284390323	0.147551114321893	0.118682747130772	Cntnap2/Kctd8/Napb/Ntng2/Stx11/Tenm3	6
GO:0000940	outer kinetochore	3/852	23/28829	0.130434782608696	4.41350275566442	2.85791416028723	0.0293350308495614	0.152174387631076	0.122401477277894	Bub1/Cenpe/Cenpf	3
GO:0034703	cation channel complex	12/852	218/28829	0.055045871559633	1.86257914459232	2.2309362708399	0.0293669870866989	0.152174387631076	0.122401477277894	Cachd1/Cntnap2/Kcnb1/Kcnc2/Kcnd1/Kcnh1/Kcnmb2/Kcnq5/Pde4d/Ryr2/Scn1a/Unc80	12
GO:1905348	endonuclease complex	4/852	40/28829	0.1	3.38368544600939	2.63264398669058	0.0298428934973734	0.152670905060255	0.122800851100072	Ago1/Rpp25/Rpp30/Wdr18	4
GO:0031045	dense core granule	5/852	59/28829	0.0847457627118644	2.86753003899101	2.50582162966904	0.030058014446561	0.152670905060255	0.122800851100072	Cadps/Htr1d/Npy/Pdyn/Stxbp5l	5
GO:0098802	plasma membrane signaling receptor complex	11/852	196/28829	0.0561224489795918	1.89900713806649	2.20386116298717	0.0319097140020087	0.160487091010103	0.12908780070988	Apbb1ip/Cacng3/Chrna3/Chrna5/Chrnb4/Csf2ra/Grm1/Il18rap/Itga5/Itgav/Traf5	11
GO:0098890	extrinsic component of postsynaptic membrane	3/852	24/28829	0.125	4.22960680751174	2.7621535367499	0.0328081603379527	0.163403750032716	0.131433815559299	C1qa/Cnksr2/Nptx2	3
GO:0030681	multimeric ribonuclease P complex	2/852	10/28829	0.2	6.76737089201878	3.18320721396445	0.0335405296293198	0.163869444760391	0.131808397139783	Rpp25/Rpp30	2
GO:0032593	insulin-responsive compartment	2/852	10/28829	0.2	6.76737089201878	3.18320721396445	0.0335405296293198	0.163869444760391	0.131808397139783	Akt2/Dennd4c	2
GO:0044298	cell body membrane	4/852	42/28829	0.0952380952380952	3.22255756762799	2.5153935480936	0.0349157298593336	0.168978956772058	0.135918233414685	Kcnb1/Kcnc2/Tacr3/Thy1	4
GO:0005925	focal adhesion	11/852	200/28829	0.055	1.86102699530516	2.13233364303409	0.0361473530756633	0.173304599325376	0.139397564246532	Apbb1ip/Cass4/Coro2b/Itga5/Itgav/Oprm1/Peak1/Ptk2/Shroom4/Synpo2/Zfp185	11
GO:0060205	cytoplasmic vesicle lumen	3/852	25/28829	0.12	4.06042253521127	2.67147723114453	0.0364853555715124	0.173305438964684	0.139398239610457	Ins1/Ins2/Pdyn	3
GO:0005912	adherens junction	10/852	176/28829	0.0568181818181818	1.92254854886897	2.14233309428568	0.0368712739711148	0.173531775662219	0.139580293545891	Cyth1/Dsc2/Efna5/Epha5/Frmd4a/Frmd4b/Jag1/Pkp4/Shroom4/Wnk3	10
GO:0098688	parallel fiber to Purkinje cell synapse	4/852	43/28829	0.0930232558139535	3.14761436838083	2.45938404243631	0.0376278709648483	0.175482707317884	0.141149525533211	Cadm3/Gnao1/Grid2ip/Kcnh1	4
GO:0097730	non-motile cilium	10/852	177/28829	0.0564971751412429	1.91168669266067	2.12315284651588	0.0380914120791278	0.176044093662996	0.14160107667158	Abca4/Arl3/C130074G19Rik/Cdhr1/Pde6b/Pgr15l/Pkhd1/Rapgef4/Tubg1/Ush2a	10
GO:0001650	fibrillar center	9/852	154/28829	0.0584415584415584	1.97747850740808	2.12247384301568	0.0397741863966006	0.182179978763001	0.146536476198002	Gar1/Imp4/Map3k14/Nolc1/Polr1b/Polr1e/Samd4/Sp140/Trim27	9
GO:0033179	proton-transporting V-type ATPase, V0 domain	2/852	11/28829	0.181818181818182	6.15215535638071	2.98249591042788	0.0402043584843487	0.182520671703282	0.146810512583742	Atp6v0e/Rnasek	2
GO:0043235	receptor complex	19/852	416/28829	0.0456730769230769	1.54543325659083	1.95549278026264	0.0418260330209232	0.188217148594155	0.151392474092354	Apbb1ip/Cacng3/Chrna3/Chrna5/Chrnb4/Cr1l/Csf2ra/Epha5/Gabra4/Grm1/Hspd1/Il18rap/Itga5/Itgav/Kctd8/Ltk/Ntrk3/Plxna3/Traf5	19
GO:0030133	transport vesicle	20/852	445/28829	0.0449438202247191	1.52075750382444	1.93199156367819	0.043116220156428	0.192335834263022	0.154705339142515	Amph/Anxa5/Atp7a/Gad2/Kcnk9/Mctp2/Pde4b/Pdyn/Prrt1/Rab3a/Rab3c/Sec16b/Sema4c/Slc18a3/Slc30a3/Slc30a8/Slc32a1/Stx11/Synpr/Vdac3	20
GO:0031983	vesicle lumen	3/852	27/28829	0.111111111111111	3.75965049556599	2.50352034284119	0.0444430287062211	0.1948655874042	0.156740146224369	Ins1/Ins2/Pdyn	3
GO:0032585	multivesicular body membrane	3/852	27/28829	0.111111111111111	3.75965049556599	2.50352034284119	0.0444430287062211	0.1948655874042	0.156740146224369	Abcb6/Nsg1/Slc9a8	3
GO:0031594	neuromuscular junction	7/852	111/28829	0.0630630630630631	2.13385568667259	2.08866437345205	0.0467040230715419	0.2030437613195	0.163318260874616	Cyth1/Dlgap3/Fchsd1/Prkaca/Slc18a3/Spock1/Stxbp5l	7
GO:0098892	extrinsic component of postsynaptic specialization membrane	2/852	12/28829	0.166666666666667	5.63947574334898	2.80518579384458	0.0473183622999914	0.203985881175593	0.164076055034026	Cnksr2/Nptx2	2
GO:0014704	intercalated disc	5/852	67/28829	0.0746268656716418	2.52513839254432	2.18103983049814	0.0479930188396891	0.205170155539671	0.165028626185598	Anxa5/Dsc2/Ptk2/Scn1a/Ywhah	5
GO:0097731	9+0 non-motile cilium	8/852	136/28829	0.0588235294117647	1.99040320353494	2.02031921375712	0.0491852021911871	0.208528997719661	0.167730311082604	Abca4/Arl3/C130074G19Rik/Cdhr1/Pde6b/Pkhd1/Rapgef4/Ush2a	8
GO:0034399	nuclear periphery	9/852	162/28829	0.0555555555555556	1.87982524778299	1.95969862181735	0.0518691948349738	0.218105712707718	0.175433342323639	Cebpa/Cenpf/Ebna1bp2/Ercc8/Ncor2/Nup93/Rnasel/Runx1t1/Trp53	9
GO:0031430	M band	3/852	29/28829	0.103448275862069	3.50036425449247	2.3508911402964	0.0531861079316491	0.221824986739317	0.178424940600825	Cmya5/Myom2/S100a1	3
GO:0030055	cell-substrate junction	11/852	214/28829	0.0514018691588785	1.73927756570576	1.89427933455256	0.0540560559246699	0.223099473544744	0.179450074134687	Apbb1ip/Cass4/Coro2b/Itga5/Itgav/Oprm1/Peak1/Ptk2/Shroom4/Synpo2/Zfp185	11
GO:0030677	ribonuclease P complex	2/852	13/28829	0.153846153846154	5.20566991693752	2.64677177705251	0.0548501794929519	0.223099473544744	0.179450074134687	Rpp25/Rpp30	2
GO:0030688	preribosome, small subunit precursor	2/852	13/28829	0.153846153846154	5.20566991693752	2.64677177705251	0.0548501794929519	0.223099473544744	0.179450074134687	Ftsj3/Nob1	2
GO:0030136	clathrin-coated vesicle	9/852	164/28829	0.0548780487804878	1.8569005496393	1.92044933879982	0.0552312536845663	0.223099473544744	0.179450074134687	Astn1/Atp7a/Clvs1/Ece1/Gad2/Inpp5f/Rab3a/Rnasek/Slc18a3	9
GO:0031672	A band	4/852	49/28829	0.0816326530612245	2.76219220082399	2.15443007318837	0.0563652824909524	0.22590148373327	0.181703871187939	Cmya5/Myom2/Ryr2/S100a1	4
GO:0005874	microtubule	21/852	489/28829	0.0429447852760736	1.45311644920649	1.76356234625103	0.0576745475428751	0.227788862853507	0.183221984689802	Arl3/Ccdc57/Cenpe/Eif3a/Eml5/Kif12/Kif13a/Kif14/Kif4/Rassf1/Rassf5/Rcc2/Stim1/Sybu/Tmem214/Tppp3/Trip10/Tuba1c/Tubd1/Tubg1/Whamm	21
GO:0001891	phagocytic cup	3/852	30/28829	0.1	3.38368544600939	2.27954070116069	0.057843711621659	0.227788862853507	0.183221984689802	Cdc42se2/Coro1a/Trip10	3
GO:0031901	early endosome membrane	10/852	191/28829	0.0523560209424084	1.7715630607379	1.86699541387447	0.0581683061087904	0.227788862853507	0.183221984689802	Abcb6/Atp13a4/Atp7a/Clvs1/Epha8/Kcnh1/Mr1/Nsg1/Rcc2/Wdr81	10
GO:0032580	Golgi cisterna membrane	5/852	71/28829	0.0704225352112676	2.3828770746545	2.03591618200821	0.0588970888398611	0.228895504354915	0.184112111843904	Atp2c1/B4galt5/Nagpa/Nsg1/St6gal2	5
GO:0005758	mitochondrial intermembrane space	6/852	94/28829	0.0638297872340425	2.15979922085706	1.96547544000453	0.0600472824012973	0.231610946405004	0.186296277810119	Chchd4/Ciapin1/Gatm/Gfer/Timm10/Timm8a1	6
GO:0048786	presynaptic active zone	8/852	143/28829	0.0559440559440559	1.89297087888637	1.86808571935303	0.0623795795986351	0.235039989964475	0.189054429190672	Cntnap2/Kctd8/Napb/Ntng2/Rab3a/Slc32a1/Stx11/Tenm3	8
GO:0043195	terminal bouton	6/852	95/28829	0.0631578947368421	2.13706449221646	1.9372039207744	0.0625733874013198	0.235039989964475	0.189054429190672	Esr1/Kcnc2/Npy/Rab3a/Slc18a3/Ush2a	6
GO:0043194	axon initial segment	3/852	31/28829	0.0967741935483871	3.27453430258973	2.21115229880547	0.0626868866005437	0.235039989964475	0.189054429190672	Adam22/Cntnap2/Scn1a	3
GO:0042622	photoreceptor outer segment membrane	2/852	14/28829	0.142857142857143	4.83383635144199	2.5038871967511	0.062768964181546	0.235039989964475	0.189054429190672	Cdhr1/Pde6b	2
GO:0044853	plasma membrane raft	8/852	144/28829	0.0555555555555556	1.87982524778299	1.84704179195214	0.064428294805766	0.239505182864913	0.1926460073521	Adtrp/Bves/Chrna3/Cntnap2/Cr1l/Efna5/Prkaca/Stim1	8
GO:0033116	endoplasmic reticulum-Golgi intermediate compartment membrane	4/852	52/28829	0.0769230769230769	2.60283495846876	2.0188042115616	0.0673000053355021	0.248380595231026	0.199784945789601	Copz2/Robo1/Vmp1/Whamm	4
GO:1990023	mitotic spindle midzone	2/852	15/28829	0.133333333333333	4.51158059467919	2.37395770214856	0.0710453250337502	0.260330369587956	0.209396747467895	Cenpe/Rcc2	2
GO:0043202	lysosomal lumen	3/852	33/28829	0.0909090909090909	3.07607767819035	2.08238472358346	0.0729129607890195	0.265279070104731	0.213377235007806	Epdr1/Hpse/Nsg1	3
GO:0005942	phosphatidylinositol 3-kinase complex	2/852	16/28829	0.125	4.22960680751174	2.25497580377269	0.0796512663992213	0.287754222977469	0.231455125489213	Atg14/Pik3cg	2
GO:0016328	lateral plasma membrane	5/852	78/28829	0.0641025641025641	2.1690291320573	1.80414999112971	0.0810892191919536	0.290900485632673	0.233985822033462	Bves/Cldn1/Kcnb1/Nsg1/Slc12a2	5
GO:0005834	heterotrimeric G-protein complex	3/852	35/28829	0.0857142857142857	2.90030181086519	1.96305327892013	0.0838281732509002	0.297685479686185	0.239443332383266	Gnao1/Gng3/Gng4	3
GO:0055037	recycling endosome	10/852	205/28829	0.0487804878048781	1.65057826634604	1.63131489808116	0.0841411199892726	0.297685479686185	0.239443332383266	Ackr1/Atp13a4/Bloc1s2/Fchsd1/Inpp5f/Nsg1/Rap2b/Slc9a7/Tbc1d12/Tubg1	10
GO:0044305	calyx of Held	3/852	36/28829	0.0833333333333333	2.81973787167449	1.9065276491894	0.0895320879056985	0.314588774627557	0.253039498623171	Glra1/Kcnq5/Prkcb	3
GO:0098636	protein complex involved in cell adhesion	4/852	59/28829	0.0677966101694915	2.29402403119281	1.7363005354529	0.0966881870377719	0.329887211384007	0.265344797091476	Itga5/Itgav/Jam2/Plaur	4
GO:0005819	spindle	18/852	435/28829	0.0413793103448276	1.40014570179699	1.46749279742311	0.096870821320909	0.329887211384007	0.265344797091476	Arl3/Ccdc117/Ccdc57/Cdc25b/Cenpe/Cenpf/Ckap2l/Jtb/Kif14/Pinx1/Pkhd1/Pkp4/Plk5/Rassf1/Rcc2/Shcbp1/Tbl1xr1/Tubg1	18
GO:0016363	nuclear matrix	7/852	132/28829	0.053030303030303	1.79437864561104	1.59633031215227	0.09701596184964	0.329887211384007	0.265344797091476	Cebpa/Cenpf/Ercc8/Ncor2/Rnasel/Runx1t1/Trp53	7
GO:0000159	protein phosphatase type 2A complex	2/852	18/28829	0.111111111111111	3.75965049556599	2.04379650412547	0.0977465486089661	0.329887211384007	0.265344797091476	Ppp2r2b/Ppp2r2c	2
GO:0098690	glycinergic synapse	2/852	18/28829	0.111111111111111	3.75965049556599	2.04379650412547	0.0977465486089661	0.329887211384007	0.265344797091476	Glra1/Nlgn2	2
GO:0098888	extrinsic component of presynaptic membrane	2/852	18/28829	0.111111111111111	3.75965049556599	2.04379650412547	0.0977465486089661	0.329887211384007	0.265344797091476	C1qa/Cyth1	2
GO:0030496	midbody	11/852	239/28829	0.0460251046025105	1.55734476594574	1.50987947849422	0.0989670258994585	0.329887211384007	0.265344797091476	Arl3/Cenpe/Cenpf/Cep126/Jtb/Kif13a/Kif14/Kif4/Pkp4/Rcc2/Shcbp1	11
GO:0036064	ciliary basal body	9/852	185/28829	0.0486486486486487	1.64611724400457	1.5385331076734	0.0990304689144972	0.329887211384007	0.265344797091476	Agbl4/Arl3/Ccdc96/Cenpf/Gle1/Pkhd1/Ptk2/Tubg1/Ush2a	9
GO:0031970	organelle envelope lumen	6/852	108/28829	0.0555555555555556	1.87982524778299	1.59858230876162	0.100992306432251	0.333473106759963	0.26822911223947	Chchd4/Ciapin1/Gatm/Gfer/Timm10/Timm8a1	6
GO:0005775	vacuolar lumen	3/852	38/28829	0.0789473684210526	2.67133061527057	1.79908745323733	0.101407026617065	0.333473106759963	0.26822911223947	Epdr1/Hpse/Nsg1	3
GO:0031965	nuclear membrane	14/852	326/28829	0.0429447852760736	1.45311644920649	1.43581942541453	0.10585272737082	0.345875472237138	0.278204955610871	Cenpf/Ednrb/Gle1/Grk5/Itprip/Kcnh1/Mfsd10/Nudt9/Nup93/Phf20/Syne4/Tmx4/Trim27/Wdr3	14
GO:0097225	sperm midpiece	4/852	62/28829	0.0645161290322581	2.18302286839315	1.62730208377059	0.110842601209324	0.359887686204957	0.289475680706562	Adgb/Hspd1/Prkaca/Tacr3	4
GO:0031082	BLOC complex	2/852	20/28829	0.1	3.38368544600939	1.86091413003703	0.116856658456487	0.377028086718101	0.303262562826501	Bloc1s2/Hps3	2
GO:0031985	Golgi cisterna	6/852	113/28829	0.0530973451327434	1.79664713947401	1.48070905799139	0.118445989437237	0.379767453633141	0.30546597275919	Atp2c1/B4galt5/Hspd1/Nagpa/Nsg1/St6gal2	6
GO:1905360	GTPase complex	3/852	41/28829	0.0731707317073171	2.47586739951907	1.65028899552581	0.120307558738511	0.383340233744448	0.308339738643323	Gnao1/Gng3/Gng4	3
GO:0030904	retromer complex	2/852	21/28829	0.0952380952380952	3.22255756762799	1.77800343028707	0.126735566763995	0.399309635413944	0.321184727777298	Dennd4c/Trim27	2
GO:0031312	extrinsic component of organelle membrane	3/852	42/28829	0.0714285714285714	2.41691817572099	1.6036060839535	0.126876160959986	0.399309635413944	0.321184727777298	Amph/Atg14/Cadps	3
GO:0005604	basement membrane	6/852	116/28829	0.0517241379310345	1.75018212724624	1.41280721740995	0.12959199322699	0.405370076374669	0.326059443806033	Alb/Col4a2/Efna5/P3h2/Tgfb2/Ush2a	6
GO:0098686	hippocampal mossy fiber to CA3 synapse	4/852	67/28829	0.0597014925373134	2.02011071403546	1.45881980920926	0.13631739266988	0.423823166300899	0.34090218772946	Pdyn/Rapgef4/Slc30a3/Synpr	4
GO:0005795	Golgi stack	7/852	147/28829	0.0476190476190476	1.61127878381399	1.29664102078248	0.14598662129004	0.449821242063817	0.361813741436373	Atp2c1/B4galt5/Hspd1/Nagpa/Nsg1/St6gal2/Vrk1	7
GO:0044233	mitochondria-associated endoplasmic reticulum membrane contact site	2/852	23/28829	0.0869565217391304	2.94233517044295	1.62619677937021	0.147037346193795	0.449821242063817	0.361813741436373	Ahcyl1/Atg14	2
GO:0090533	cation-transporting ATPase complex	3/852	45/28829	0.0666666666666667	2.25579029733959	1.47120871805423	0.147309880441952	0.449821242063817	0.361813741436373	Atp4a/Atp6v0e/Rnasek	3
GO:0097733	photoreceptor cell cilium	6/852	122/28829	0.0491803278688525	1.66410759639806	1.28277634072135	0.153314048178285	0.465385246837043	0.374332649553957	Abca4/Arl3/Cdhr1/Pde6b/Rapgef4/Ush2a	6
GO:0033268	node of Ranvier	2/852	24/28829	0.0833333333333333	2.81973787167449	1.55634902258459	0.157421817635235	0.47504348498162	0.382101253950539	Scn1a/Spock1	2
GO:0098533	ATPase dependent transmembrane transport complex	3/852	47/28829	0.0638297872340425	2.15979922085706	1.38866580001538	0.161483465536635	0.484450396609906	0.38966770384956	Atp4a/Atp6v0e/Rnasek	3
GO:0034451	centriolar satellite	6/852	125/28829	0.048	1.62416901408451	1.22042890051395	0.165847445288278	0.494649647865619	0.397871472172612	Ccdc112/Ccdc18/Ccdc57/Chd3/Rbm39/Rpp25	6
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	2/852	25/28829	0.08	2.70694835680751	1.49001440731975	0.167938031727732	0.495127645266245	0.398255949408778	Atp6v0e/Rnasek	2
GO:0098576	lumenal side of membrane	2/852	25/28829	0.08	2.70694835680751	1.49001440731975	0.167938031727732	0.495127645266245	0.398255949408778	Bdh1/H13	2
GO:0072686	mitotic spindle	8/852	182/28829	0.043956043956044	1.48733426198215	1.15093168976486	0.172249341013583	0.496218782105315	0.399133605386854	Ccdc117/Cenpe/Ckap2l/Pkhd1/Pkp4/Rcc2/Tbl1xr1/Tubg1	8
GO:0043209	myelin sheath	9/852	211/28829	0.042654028436019	1.44327815232628	1.12778002336307	0.174344611396365	0.496218782105315	0.399133605386854	Alb/Car13/Gnao1/Hspd1/Mif/Napb/Nme2/Pten/Thy1	9
GO:0120111	neuron projection cytoplasm	5/852	100/28829	0.05	1.69184272300469	1.20941013928408	0.174357381714318	0.496218782105315	0.399133605386854	Agbl4/Bloc1s2/Camk2a/Oprm1/Sybu	5
GO:0030662	coated vesicle membrane	6/852	127/28829	0.047244094488189	1.59859154929577	1.17978493002548	0.174436185231904	0.496218782105315	0.399133605386854	Copz2/Gad2/Rab3a/Rnasek/Sec16b/Slc18a3	6
GO:0005871	kinesin complex	3/852	49/28829	0.0612244897959184	2.07164415061799	1.31017625930261	0.176046429518845	0.496218782105315	0.399133605386854	Kif12/Kif13a/Kif14	3
GO:0009295	nucleoid	3/852	49/28829	0.0612244897959184	2.07164415061799	1.31017625930261	0.176046429518845	0.496218782105315	0.399133605386854	Atad3a/Cps1/Ddx28	3
GO:0031201	SNARE complex	3/852	49/28829	0.0612244897959184	2.07164415061799	1.31017625930261	0.176046429518845	0.496218782105315	0.399133605386854	Napb/Stx11/Stxbp5l	3
GO:0042645	mitochondrial nucleoid	3/852	49/28829	0.0612244897959184	2.07164415061799	1.31017625930261	0.176046429518845	0.496218782105315	0.399133605386854	Atad3a/Cps1/Ddx28	3
GO:0005905	clathrin-coated pit	4/852	75/28829	0.0533333333333333	1.80463223787167	1.21760215729643	0.181335108766529	0.505885769324855	0.406909247102377	Arrb2/Hspd1/Inpp5f/Slc18a3	4
GO:0030426	growth cone	10/852	242/28829	0.0413223140495868	1.39821712645016	1.08559993578261	0.181448307126264	0.505885769324855	0.406909247102377	Cnr1/Crtac1/Dscam/Dynlt1a/Rapgef4/Stim1/Stmn3/Thy1/Trak1/Tshz3	10
GO:0045334	clathrin-coated endocytic vesicle	2/852	27/28829	0.0740740740740741	2.50643366371066	1.36661773956522	0.189299250141734	0.524921704447079	0.42222080259209	Inpp5f/Slc18a3	2
GO:0005637	nuclear inner membrane	3/852	51/28829	0.0588235294117647	1.99040320353494	1.23535933979238	0.19095524896784	0.526666896346785	0.423624547795096	Kcnh1/Mfsd10/Tmx4	3
GO:0022625	cytosolic large ribosomal subunit	4/852	77/28829	0.051948051948052	1.75775867325163	1.16189994548464	0.193284212749156	0.527419155001686	0.424229627086613	Rpl10a/Rpl12/Rplp0/Rplp1	4
GO:0030315	T-tubule	4/852	77/28829	0.051948051948052	1.75775867325163	1.16189994548464	0.193284212749156	0.527419155001686	0.424229627086613	Esr1/Kcnj12/Oprm1/Scn1a	4
GO:0034707	chloride channel complex	3/852	52/28829	0.0576923076923077	1.95212621885157	1.19922292086271	0.19852597816982	0.532328858749685	0.428178747573359	Best3/Gabra4/Glra1	3
GO:0030665	clathrin-coated vesicle membrane	4/852	78/28829	0.0512820512820513	1.73522330564584	1.1346621602363	0.199348806995491	0.532328858749685	0.428178747573359	Gad2/Rab3a/Rnasek/Slc18a3	4
GO:0005796	Golgi lumen	2/852	28/28829	0.0714285714285714	2.41691817572099	1.30902061498062	0.200113192286686	0.532328858749685	0.428178747573359	Sdc3/Tpst2	2
GO:0034706	sodium channel complex	2/852	28/28829	0.0714285714285714	2.41691817572099	1.30902061498062	0.200113192286686	0.532328858749685	0.428178747573359	Scn1a/Unc80	2
GO:0005814	centriole	7/852	161/28829	0.0434782608695652	1.47116758522147	1.04620340111556	0.200271870835652	0.532328858749685	0.428178747573359	Agbl4/Ccdc57/Ccdc92/Cep97/Gle1/Tubd1/Tubg1	7
GO:0005876	spindle microtubule	4/852	79/28829	0.0506329113924051	1.71325845367564	1.10781701571649	0.20546995715325	0.536872064624956	0.431833075475495	Arl3/Ccdc57/Cenpe/Tubg1	4
GO:0008287	protein serine/threonine phosphatase complex	3/852	53/28829	0.0566037735849057	1.91529364868456	1.16388388169852	0.206167245089895	0.536872064624956	0.431833075475495	Ppp1r15b/Ppp2r2b/Ppp2r2c	3
GO:0099092	postsynaptic density, intracellular component	3/852	53/28829	0.0566037735849057	1.91529364868456	1.16388388169852	0.206167245089895	0.536872064624956	0.431833075475495	Dlgap1/Dlgap2/Grid2ip	3
GO:1903293	phosphatase complex	3/852	53/28829	0.0566037735849057	1.91529364868456	1.16388388169852	0.206167245089895	0.536872064624956	0.431833075475495	Ppp1r15b/Ppp2r2b/Ppp2r2c	3
GO:0030427	site of polarized growth	10/852	250/28829	0.04	1.35347417840376	0.979559151753172	0.207432249218661	0.53743810024835	0.432288366261112	Cnr1/Crtac1/Dscam/Dynlt1a/Rapgef4/Stim1/Stmn3/Thy1/Trak1/Tshz3	10
GO:0033176	proton-transporting V-type ATPase complex	2/852	29/28829	0.0689655172413793	2.33357616966165	1.25385427204659	0.210996680016688	0.54392611481689	0.437507001145421	Atp6v0e/Rnasek	2
GO:0090575	RNA polymerase II transcription regulator complex	10/852	254/28829	0.0393700787401575	1.33215962441315	0.927891213327082	0.220977038682475	0.566806104220549	0.455910521913318	Cebpa/Cebpz/Gata4/Junb/Med20/Mlxipl/Neurod1/Rara/Stat5b/Trp53	10
GO:0005581	collagen trimer	4/852	83/28829	0.0481927710843374	1.63069178120934	1.00413935772016	0.230468055202703	0.588209514024808	0.473126355797117	C1qa/Col14a1/Col4a2/Emid1	4
GO:0030137	COPI-coated vesicle	2/852	31/28829	0.0645161290322581	2.18302286839315	1.1500568410899	0.232918887494269	0.588607828987981	0.473446740460221	Copz2/Pacs1	2
GO:0043083	synaptic cleft	2/852	31/28829	0.0645161290322581	2.18302286839315	1.1500568410899	0.232918887494269	0.588607828987981	0.473446740460221	Cbln2/Nptx2	2
GO:0030057	desmosome	2/852	32/28829	0.0625	2.11480340375587	1.10109840784762	0.243932717068031	0.603388403689818	0.485335496555676	Dsc2/Pkp4	2
GO:0097470	ribbon synapse	2/852	32/28829	0.0625	2.11480340375587	1.10109840784762	0.243932717068031	0.603388403689818	0.485335496555676	Amph/Nlgn2	2
GO:1904115	axon cytoplasm	3/852	58/28829	0.0517241379310345	1.75018212724624	0.997998098889401	0.245253612291154	0.603388403689818	0.485335496555676	Agbl4/Bloc1s2/Sybu	3
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	5/852	114/28829	0.043859649122807	1.48407256403921	0.903722232868089	0.248071389720208	0.603388403689818	0.485335496555676	Copz2/Rgmb/Robo1/Vmp1/Whamm	5
GO:0000314	organellar small ribosomal subunit	2/852	33/28829	0.0606060606060606	2.0507184521269	1.05391049500784	0.254966249731193	0.603388403689818	0.485335496555676	Mrps27/Mrps6	2
GO:0005763	mitochondrial small ribosomal subunit	2/852	33/28829	0.0606060606060606	2.0507184521269	1.05391049500784	0.254966249731193	0.603388403689818	0.485335496555676	Mrps27/Mrps6	2
GO:0008305	integrin complex	2/852	33/28829	0.0606060606060606	2.0507184521269	1.05391049500784	0.254966249731193	0.603388403689818	0.485335496555676	Itga5/Itgav	2
GO:0000776	kinetochore	7/852	174/28829	0.0402298850574713	1.36125276563596	0.83408839935642	0.25654377914826	0.603388403689818	0.485335496555676	Bub1/Cenpe/Cenpf/Pinx1/Plk5/Ttk/Zfp276	7
GO:0008303	caspase complex	1/852	10/28829	0.1	3.38368544600939	1.31563668257568	0.259210193287459	0.603388403689818	0.485335496555676	Capn1	1
GO:0032127	dense core granule membrane	1/852	10/28829	0.1	3.38368544600939	1.31563668257568	0.259210193287459	0.603388403689818	0.485335496555676	Cadps	1
GO:0070578	RISC-loading complex	1/852	10/28829	0.1	3.38368544600939	1.31563668257568	0.259210193287459	0.603388403689818	0.485335496555676	Ago1	1
GO:0097136	Bcl-2 family protein complex	1/852	10/28829	0.1	3.38368544600939	1.31563668257568	0.259210193287459	0.603388403689818	0.485335496555676	Bik	1
GO:0097539	ciliary transition fiber	1/852	10/28829	0.1	3.38368544600939	1.31563668257568	0.259210193287459	0.603388403689818	0.485335496555676	Cenpf	1
