ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0051785	positive regulation of nuclear division	3/503	69/28928	0.0434782608695652	2.50047540841905	1.65996236601725	0.118716261788843	0.464030002730671	0.417333140660334	Dmrt1/Igf1/Npm2	3
GO:0060135	maternal process involved in female pregnancy	3/503	69/28928	0.0434782608695652	2.50047540841905	1.65996236601725	0.118716261788843	0.464030002730671	0.417333140660334	Ctsl/Dsg2/Ghsr	3
GO:0050684	regulation of mRNA processing	5/503	149/28928	0.0335570469798658	1.92989712730329	1.51382489968115	0.11901484766454	0.464030002730671	0.417333140660334	Cirbp/Lmntd2/Ncl/Sltm/Upf3a	5
GO:0072089	stem cell proliferation	5/503	149/28928	0.0335570469798658	1.92989712730329	1.51382489968115	0.11901484766454	0.464030002730671	0.417333140660334	Ang/Hoxa3/Sfn/Shb/Vegfc	5
GO:0045637	regulation of myeloid cell differentiation	7/503	236/28928	0.0296610169491525	1.7058327998113	1.44831450452332	0.119057242864416	0.464030002730671	0.417333140660334	Fstl3/Gpr137/Hspa1b/Itgam/Ptk2b/Ripk1/Tescl	7
GO:0007599	hemostasis	6/503	192/28928	0.03125	1.79721669980119	1.47434560012864	0.119320121217647	0.464596849938003	0.417842944172862	Apoe/Entpd1/Gas6/Nbeal2/Tubb1/Zfp385a	6
GO:0051153	regulation of striated muscle cell differentiation	4/503	108/28928	0.037037037037037	2.13003460717178	1.56509998417328	0.119513115361295	0.464748511208512	0.417979343271984	Dmpk/Epc1/G6pdx/Igf1	4
GO:0009100	glycoprotein metabolic process	10/503	374/28928	0.0267379679144385	1.53772551854648	1.39235001615584	0.119594030437377	0.464748511208512	0.417979343271984	Chpf2/Ctsl/Fbxo2/Ids/Igf1/Porcn/St3gal2/St8sia4/Sulf1/Tet2	10
GO:1903169	regulation of calcium ion transmembrane transport	6/503	193/28928	0.0310880829015544	1.78790469617528	1.46093938229303	0.121462800264399	0.471547436551482	0.424094070444364	Ednra/G6pdx/Nol3/Ptk2b/Sln/Stim2	6
GO:0043010	camera-type eye development	11/503	423/28928	0.0260047281323877	1.49555621354615	1.36580293165144	0.122133724582187	0.473506841059444	0.425856293646139	Aldh1a2/Crybb1/Dcx/Gas1/Gata3/Kdm5b/Pde6c/Ppp1r13l/Rom1/Spred3/Tub	11
GO:0051607	defense response to virus	9/503	329/28928	0.027355623100304	1.57324744541867	1.39107359424747	0.122206897047951	0.473506841059444	0.425856293646139	Abcc9/Agbl5/Plscr1/Polr3d/Polr3k/Rb1cc1/Spn/Trim13/Usp18	9
GO:0048668	collateral sprouting	2/503	35/28928	0.0571428571428571	3.2863391082079	1.80037843423341	0.123496936977197	0.475246967589293	0.427421305532385	App/Dcx	2
GO:0050654	chondroitin sulfate proteoglycan metabolic process	2/503	35/28928	0.0571428571428571	3.2863391082079	1.80037843423341	0.123496936977197	0.475246967589293	0.427421305532385	Chpf2/Igf1	2
GO:0060306	regulation of membrane repolarization	2/503	35/28928	0.0571428571428571	3.2863391082079	1.80037843423341	0.123496936977197	0.475246967589293	0.427421305532385	Kcne1/Kcnh6	2
GO:0061050	regulation of cell growth involved in cardiac muscle cell development	2/503	35/28928	0.0571428571428571	3.2863391082079	1.80037843423341	0.123496936977197	0.475246967589293	0.427421305532385	G6pdx/Igf1	2
GO:0072344	rescue of stalled ribosome	2/503	35/28928	0.0571428571428571	3.2863391082079	1.80037843423341	0.123496936977197	0.475246967589293	0.427421305532385	Klhdc10/Zfp598	2
GO:0090075	relaxation of muscle	2/503	35/28928	0.0571428571428571	3.2863391082079	1.80037843423341	0.123496936977197	0.475246967589293	0.427421305532385	Atp2a2/Sln	2
GO:1902253	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	2/503	35/28928	0.0571428571428571	3.2863391082079	1.80037843423341	0.123496936977197	0.475246967589293	0.427421305532385	Cep63/Zfp385a	2
GO:0048813	dendrite morphogenesis	6/503	194/28928	0.0309278350515464	1.77868869258675	1.44761189554957	0.123624420089725	0.475275224368271	0.427446718738959	Cux2/Dcx/Hecw2/Mink1/Nsmf/Slc30a1	6
GO:0010948	negative regulation of cell cycle process	9/503	330/28928	0.0272727272727273	1.5684800289174	1.38162379707361	0.123831866981596	0.47561054930019	0.427748298822479	Aven/Btn2a2/Cep63/Dmrt1/Gas1/Ppp2r3d/Ptprv/Wac/Zfp655	9
GO:0060538	skeletal muscle organ development	7/503	239/28928	0.0292887029288703	1.68442067261702	1.41335030709773	0.124837671000682	0.479008561085061	0.430804357529537	Abcc9/Cntnap1/Hottip/Mylk2/Neurl1a/Plagl1/Zbtb18	7
GO:0006816	calcium ion transport	12/503	473/28928	0.025369978858351	1.45905118969061	1.33905324506053	0.125103094243496	0.479561861266735	0.431301977298059	Atp2a2/Cacna1i/Ednra/G6pdx/Gas6/Igf1/Nol3/Nos3/Ptk2b/Slc30a1/Sln/Stim2	12
GO:0046849	bone remodeling	4/503	110/28928	0.0363636363636364	2.09130670522321	1.52544551833808	0.125457971958418	0.480032065653821	0.431724863474513	Gpr137/Ptk2b/Rab3d/Tpp1	4
GO:0043523	regulation of neuron apoptotic process	9/503	331/28928	0.027190332326284	1.56374141855814	1.37220550350459	0.125468441831661	0.480032065653821	0.431724863474513	Apoe/App/Foxb1/G6pdx/Gata3/Ngfr/Nsmf/Ptk2b/Ripk1	9
GO:0070661	leukocyte proliferation	10/503	378/28928	0.0264550264550265	1.52145329083699	1.35751210174218	0.125638532330341	0.480218390240416	0.431892437606462	Ada/Btn2a2/Dlg5/Igf1/Ikzf3/Itgam/Itgb2/Npr3/Shb/Spn	10
GO:0001836	release of cytochrome c from mitochondria	3/503	71/28928	0.0422535211267606	2.43003948142133	1.60485968026228	0.126373901395744	0.481169541791686	0.432747871655553	Igf1/Nol3/Sfn	3
GO:0003229	ventricular cardiac muscle tissue development	3/503	71/28928	0.0422535211267606	2.43003948142133	1.60485968026228	0.126373901395744	0.481169541791686	0.432747871655553	Dsg2/Ednra/Ppp1r13l	3
GO:0006879	intracellular iron ion homeostasis	3/503	71/28928	0.0422535211267606	2.43003948142133	1.60485968026228	0.126373901395744	0.481169541791686	0.432747871655553	Atp13a2/Cyb561a3/Ttc7	3
GO:0032720	negative regulation of tumor necrosis factor production	3/503	71/28928	0.0422535211267606	2.43003948142133	1.60485968026228	0.126373901395744	0.481169541791686	0.432747871655553	Gas6/Ghsr/Igf1	3
GO:1901988	negative regulation of cell cycle phase transition	8/503	286/28928	0.027972027972028	1.60869746555631	1.37615798203504	0.127671874861149	0.483565865770947	0.434903045688309	Aven/Btn2a2/Cep63/Gas1/Ppp2r3d/Ptprv/Wac/Zfp655	8
GO:0009062	fatty acid catabolic process	4/503	111/28928	0.036036036036036	2.07246610427525	1.50593468026471	0.128476505035597	0.483565865770947	0.434903045688309	Abcd4/Acads/Acadvl/Ivd	4
GO:0019915	lipid storage	4/503	111/28928	0.036036036036036	2.07246610427525	1.50593468026471	0.128476505035597	0.483565865770947	0.434903045688309	Apoe/Cds2/Hilpda/Pla2g4c	4
GO:0007160	cell-matrix adhesion	7/503	241/28928	0.029045643153527	1.67044207782352	1.39031328164804	0.128769294021986	0.483565865770947	0.434903045688309	Ccl25/Itgam/Itgb2/Mink1/Prkcz/Ptk2b/Slk	7
GO:0031023	microtubule organizing center organization	5/503	153/28928	0.0326797385620915	1.87944230044569	1.45087786117573	0.129001384844901	0.483565865770947	0.434903045688309	Ccdc78/Cdk11b/Cep63/Cetn4/Uxt	5
GO:0032006	regulation of TOR signaling	5/503	153/28928	0.0326797385620915	1.87944230044569	1.45087786117573	0.129001384844901	0.483565865770947	0.434903045688309	Fnip2/Gas6/Gpr137/Rps6ka1/Wac	5
GO:0150063	visual system development	12/503	476/28928	0.0252100840336134	1.44985548891525	1.31645359214405	0.129210745751277	0.483565865770947	0.434903045688309	Aldh1a2/Crybb1/Dcx/Gas1/Gata3/Itgam/Kdm5b/Pde6c/Ppp1r13l/Rom1/Spred3/Tub	12
GO:0002063	chondrocyte development	2/503	36/28928	0.0555555555555556	3.19505191075768	1.75304351393494	0.129325754799207	0.483565865770947	0.434903045688309	Ecm1/Sulf1	2
GO:0002313	mature B cell differentiation involved in immune response	2/503	36/28928	0.0555555555555556	3.19505191075768	1.75304351393494	0.129325754799207	0.483565865770947	0.434903045688309	Ada/Ptk2b	2
GO:0003176	aortic valve development	2/503	36/28928	0.0555555555555556	3.19505191075768	1.75304351393494	0.129325754799207	0.483565865770947	0.434903045688309	Gata3/Nos3	2
GO:0032252	secretory granule localization	2/503	36/28928	0.0555555555555556	3.19505191075768	1.75304351393494	0.129325754799207	0.483565865770947	0.434903045688309	Kif1c/Myo5c	2
GO:0042278	purine nucleoside metabolic process	2/503	36/28928	0.0555555555555556	3.19505191075768	1.75304351393494	0.129325754799207	0.483565865770947	0.434903045688309	Ada/Macrod1	2
GO:0043537	negative regulation of blood vessel endothelial cell migration	2/503	36/28928	0.0555555555555556	3.19505191075768	1.75304351393494	0.129325754799207	0.483565865770947	0.434903045688309	Apoe/Vash1	2
GO:0045987	positive regulation of smooth muscle contraction	2/503	36/28928	0.0555555555555556	3.19505191075768	1.75304351393494	0.129325754799207	0.483565865770947	0.434903045688309	Ada/Ghsr	2
GO:0048566	embryonic digestive tract development	2/503	36/28928	0.0555555555555556	3.19505191075768	1.75304351393494	0.129325754799207	0.483565865770947	0.434903045688309	Ada/Aldh1a2	2
GO:0060479	lung cell differentiation	2/503	36/28928	0.0555555555555556	3.19505191075768	1.75304351393494	0.129325754799207	0.483565865770947	0.434903045688309	Igf1/Rbbp9	2
GO:0060487	lung epithelial cell differentiation	2/503	36/28928	0.0555555555555556	3.19505191075768	1.75304351393494	0.129325754799207	0.483565865770947	0.434903045688309	Igf1/Rbbp9	2
GO:0072576	liver morphogenesis	2/503	36/28928	0.0555555555555556	3.19505191075768	1.75304351393494	0.129325754799207	0.483565865770947	0.434903045688309	Rps6ka1/Tet2	2
GO:1901797	negative regulation of signal transduction by p53 class mediator	2/503	36/28928	0.0555555555555556	3.19505191075768	1.75304351393494	0.129325754799207	0.483565865770947	0.434903045688309	Cep63/Zfp385a	2
GO:0072678	T cell migration	3/503	72/28928	0.0416666666666667	2.39628893306826	1.57800702775647	0.130267716686693	0.485710732528329	0.436832067464677	App/Ecm1/Spn	3
GO:1901224	positive regulation of non-canonical NF-kappaB signal transduction	3/503	72/28928	0.0416666666666667	2.39628893306826	1.57800702775647	0.130267716686693	0.485710732528329	0.436832067464677	App/Crebbp/Ripk1	3
GO:1903008	organelle disassembly	3/503	72/28928	0.0416666666666667	2.39628893306826	1.57800702775647	0.130267716686693	0.485710732528329	0.436832067464677	Denr/Klhdc10/Zfp598	3
GO:0035418	protein localization to synapse	4/503	112/28928	0.0357142857142857	2.05396194262993	1.48662881546604	0.131525164900861	0.48775604715571	0.438671555368607	Ghsr/Neto1/Prkcz/Rab27b	4
GO:0051101	regulation of DNA binding	4/503	112/28928	0.0357142857142857	2.05396194262993	1.48662881546604	0.131525164900861	0.48775604715571	0.438671555368607	Gata3/Habp4/Igf1/Zc4h2	4
GO:0097061	dendritic spine organization	4/503	112/28928	0.0357142857142857	2.05396194262993	1.48662881546604	0.131525164900861	0.48775604715571	0.438671555368607	Apoe/App/Cux2/Slc30a1	4
GO:0002761	regulation of myeloid leukocyte differentiation	5/503	154/28928	0.0324675324675325	1.86723812966358	1.43543674252578	0.131556042041239	0.48775604715571	0.438671555368607	Fstl3/Gpr137/Itgam/Ripk1/Tescl	5
GO:0048706	embryonic skeletal system development	5/503	154/28928	0.0324675324675325	1.86723812966358	1.43543674252578	0.131556042041239	0.48775604715571	0.438671555368607	Ednra/Fuz/Gas1/Hoxa3/Sulf1	5
GO:0071675	regulation of mononuclear cell migration	5/503	154/28928	0.0324675324675325	1.86723812966358	1.43543674252578	0.131556042041239	0.48775604715571	0.438671555368607	App/Ecm1/Gas6/Ptk2b/Spn	5
GO:0045580	regulation of T cell differentiation	6/503	198/28928	0.0303030303030303	1.74275558768601	1.39507052619641	0.132457602724972	0.490638835561789	0.441264239316387	Ada/Ap3d1/Btn2a2/Gata3/Prkcz/Shb	6
GO:0002696	positive regulation of leukocyte activation	10/503	383/28928	0.0261096605744125	1.5015909763352	1.31452706367966	0.133424051277734	0.493012938396196	0.443399428391023	Ada/Ap3d1/Btn2a2/Fcho1/Gas6/Gata3/Igf1/Prkcz/Shb/Spn	10
GO:0046651	lymphocyte proliferation	9/503	336/28928	0.0267857142857143	1.54047145697245	1.32557891655076	0.133823880274645	0.493012938396196	0.443399428391023	Ada/Btn2a2/Dlg5/Igf1/Ikzf3/Itgam/Itgb2/Shb/Spn	9
GO:0035270	endocrine system development	5/503	155/28928	0.032258064516129	1.85519143205284	1.42011027924595	0.134133430187965	0.493012938396196	0.443399428391023	Aldh1a2/Ednra/Gata3/Hoxa3/Tubb1	5
GO:0070613	regulation of protein processing	3/503	73/28928	0.0410958904109589	2.3634630572728	1.55159981700031	0.134203386366725	0.493012938396196	0.443399428391023	Fuz/Gas1/Nol3	3
GO:0099084	postsynaptic specialization organization	3/503	73/28928	0.0410958904109589	2.3634630572728	1.55159981700031	0.134203386366725	0.493012938396196	0.443399428391023	Cntnap1/Ptk2b/Slc30a1	3
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	3/503	73/28928	0.0410958904109589	2.3634630572728	1.55159981700031	0.134203386366725	0.493012938396196	0.443399428391023	Gas6/Ghsr/Igf1	3
GO:0090316	positive regulation of intracellular protein transport	4/503	113/28928	0.0353982300884956	2.03578528827038	1.46752362561937	0.13460348688219	0.493012938396196	0.443399428391023	Gas6/Oaz2/Ppm1a/Sfn	4
GO:0006643	membrane lipid metabolic process	6/503	199/28928	0.0301507537688442	1.73399802191874	1.38212278535367	0.13471187051292	0.493012938396196	0.443399428391023	Cers4/Elovl1/Map7/St3gal2/St8sia4/Zpbp2	6
GO:0002724	regulation of T cell cytokine production	2/503	37/28928	0.0540540540540541	3.10869915641287	1.70733857539805	0.135217148169836	0.493012938396196	0.443399428391023	Gata3/Prkcz	2
GO:0009112	nucleobase metabolic process	2/503	37/28928	0.0540540540540541	3.10869915641287	1.70733857539805	0.135217148169836	0.493012938396196	0.443399428391023	Ada/Tet2	2
GO:0009954	proximal/distal pattern formation	2/503	37/28928	0.0540540540540541	3.10869915641287	1.70733857539805	0.135217148169836	0.493012938396196	0.443399428391023	Aldh1a2/Hoxa10	2
GO:0030517	negative regulation of axon extension	2/503	37/28928	0.0540540540540541	3.10869915641287	1.70733857539805	0.135217148169836	0.493012938396196	0.443399428391023	Arhgap4/Sema6c	2
GO:0043302	positive regulation of leukocyte degranulation	2/503	37/28928	0.0540540540540541	3.10869915641287	1.70733857539805	0.135217148169836	0.493012938396196	0.443399428391023	Itgam/Itgb2	2
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	2/503	37/28928	0.0540540540540541	3.10869915641287	1.70733857539805	0.135217148169836	0.493012938396196	0.443399428391023	Prkcz/Shb	2
GO:1900078	positive regulation of cellular response to insulin stimulus	2/503	37/28928	0.0540540540540541	3.10869915641287	1.70733857539805	0.135217148169836	0.493012938396196	0.443399428391023	Gkap1/Prkcz	2
GO:1901381	positive regulation of potassium ion transmembrane transport	2/503	37/28928	0.0540540540540541	3.10869915641287	1.70733857539805	0.135217148169836	0.493012938396196	0.443399428391023	Kcne1/Rgs7	2
GO:2000406	positive regulation of T cell migration	2/503	37/28928	0.0540540540540541	3.10869915641287	1.70733857539805	0.135217148169836	0.493012938396196	0.443399428391023	App/Spn	2
GO:0006935	chemotaxis	12/503	481/28928	0.0249480249480249	1.43478422603671	1.27912661348455	0.136221581140355	0.496217840691753	0.44628181085044	App/Ccl25/Ednra/Gas6/Itgam/Itgb2/Ptk2b/Sema6a/Sema6c/Trem3/Vegfc/Zfp580	12
GO:0016050	vesicle organization	10/503	385/28928	0.025974025974026	1.49379050373086	1.29750411308941	0.136608921985364	0.497017823398465	0.447001288671921	Ap3d1/Apoe/Atp13a2/Atp6v1g2/Kcne1/Nbeal2/Rab39/Trappc9/Zfp385a/Zpbp2	10
GO:0022411	cellular component disassembly	11/503	433/28928	0.0254041570438799	1.46101680907626	1.28576568688049	0.136752381402935	0.497017823398465	0.447001288671921	Add2/Atp2a2/Camsap1/Denr/Etf1/Itgam/Klhdc10/Lix1l/Mical1/Scaf4/Zfp598	11
GO:0007249	canonical NF-kappaB signal transduction	8/503	291/28928	0.0274914089347079	1.58105661563266	1.32521590205629	0.136818101537141	0.497017823398465	0.447001288671921	Crebbp/Ednra/Irak4/Ppm1a/Prdx1/Ripk1/Tab2/Trim13	8
GO:0010656	negative regulation of muscle cell apoptotic process	3/503	74/28928	0.0405405405405405	2.33152436730966	1.52562367069274	0.138179801568399	0.501044266731976	0.450622537798435	Igf1/Nol3/Ptk2b	3
GO:0099024	plasma membrane invagination	3/503	74/28928	0.0405405405405405	2.33152436730966	1.52562367069274	0.138179801568399	0.501044266731976	0.450622537798435	Arhgap12/Itgam/Itgb2	3
GO:0045862	positive regulation of proteolysis	9/503	339/28928	0.0265486725663717	1.52683896620278	1.29796717441114	0.138973527489652	0.502936590364908	0.452324430693786	Aph1c/Apoe/App/Csnk1e/Fuz/Hspa1b/Ngfr/Ptk2b/Usp5	9
GO:0042330	taxis	12/503	483/28928	0.0248447204968944	1.42884309052517	1.26431260302622	0.139083071248536	0.502936590364908	0.452324430693786	App/Ccl25/Ednra/Gas6/Itgam/Itgb2/Ptk2b/Sema6a/Sema6c/Trem3/Vegfc/Zfp580	12
GO:0048880	sensory system development	12/503	483/28928	0.0248447204968944	1.42884309052517	1.26431260302622	0.139083071248536	0.502936590364908	0.452324430693786	Aldh1a2/Crybb1/Dcx/Gas1/Gata3/Itgam/Kdm5b/Pde6c/Ppp1r13l/Rom1/Spred3/Tub	12
GO:0001736	establishment of planar polarity	2/503	38/28928	0.0526315789473684	3.02689128387569	1.66315963520037	0.141167190607418	0.506008639768558	0.455087329683818	Astn2/Fuz	2
GO:0002360	T cell lineage commitment	2/503	38/28928	0.0526315789473684	3.02689128387569	1.66315963520037	0.141167190607418	0.506008639768558	0.455087329683818	Ctsl/Spn	2
GO:0006734	NADH metabolic process	2/503	38/28928	0.0526315789473684	3.02689128387569	1.66315963520037	0.141167190607418	0.506008639768558	0.455087329683818	Eno2/Nudt12	2
GO:0007020	microtubule nucleation	2/503	38/28928	0.0526315789473684	3.02689128387569	1.66315963520037	0.141167190607418	0.506008639768558	0.455087329683818	Eml2/Hspa1b	2
GO:0042168	heme metabolic process	2/503	38/28928	0.0526315789473684	3.02689128387569	1.66315963520037	0.141167190607418	0.506008639768558	0.455087329683818	Blvrb/Ppox	2
GO:0071404	cellular response to low-density lipoprotein particle stimulus	2/503	38/28928	0.0526315789473684	3.02689128387569	1.66315963520037	0.141167190607418	0.506008639768558	0.455087329683818	App/Itgb2	2
GO:0090183	regulation of kidney development	2/503	38/28928	0.0526315789473684	3.02689128387569	1.66315963520037	0.141167190607418	0.506008639768558	0.455087329683818	Ednra/Gata3	2
GO:1902229	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	2/503	38/28928	0.0526315789473684	3.02689128387569	1.66315963520037	0.141167190607418	0.506008639768558	0.455087329683818	Plscr1/Zfp385a	2
GO:1904994	regulation of leukocyte adhesion to vascular endothelial cell	2/503	38/28928	0.0526315789473684	3.02689128387569	1.66315963520037	0.141167190607418	0.506008639768558	0.455087329683818	Ccl25/Itgb2	2
GO:0062013	positive regulation of small molecule metabolic process	6/503	202/28928	0.0297029702970297	1.70824557604866	1.34371582141746	0.141582645946996	0.506008639768558	0.455087329683818	Apoe/App/Epm2aip1/Ghsr/Igf1/Nos3	6
GO:0002224	toll-like receptor signaling pathway	3/503	75/28928	0.04	2.30043737574553	1.5000648701589	0.142195852910448	0.506008639768558	0.455087329683818	App/Gps2/Ly96	3
GO:0050885	neuromuscular process controlling balance	3/503	75/28928	0.04	2.30043737574553	1.5000648701589	0.142195852910448	0.506008639768558	0.455087329683818	App/Cntnap1/Tpp1	3
GO:0141188	nucleic acid catabolic process	9/503	341/28928	0.0263929618768328	1.51788389895233	1.2797076357072	0.142462623312487	0.506008639768558	0.455087329683818	Ang/Cirbp/Dis3l/Dkc1/Etf1/Hspa1b/Igf2bp3/Nudt12/Upf3a	9
GO:0021510	spinal cord development	4/503	116/28928	0.0344827586206897	1.98313566874614	1.41137102757586	0.144011697984899	0.506008639768558	0.455087329683818	Foxb1/Fuz/Gdpd5/Zc4h2	4
GO:0045930	negative regulation of mitotic cell cycle	7/503	249/28928	0.0281124497991968	1.61677325604605	1.30025537931938	0.145103877048031	0.506008639768558	0.455087329683818	Aven/Btn2a2/Gas1/Ppp2r3d/Ptprv/Wac/Zfp655	7
GO:0055001	muscle cell development	7/503	249/28928	0.0281124497991968	1.61677325604605	1.30025537931938	0.145103877048031	0.506008639768558	0.455087329683818	Atp2a2/Cntnap1/Ednra/G6pdx/Hottip/Igf1/Neurl2	7
GO:1903046	meiotic cell cycle process	7/503	249/28928	0.0281124497991968	1.61677325604605	1.30025537931938	0.145103877048031	0.506008639768558	0.455087329683818	Cep63/Cntd1/Dmrt1/Ednra/Foxj3/Npm2/Top2b	7
GO:0032943	mononuclear cell proliferation	9/503	343/28928	0.0262390670553936	1.50903326397301	1.26156484583281	0.1459960188509	0.506008639768558	0.455087329683818	Ada/Btn2a2/Dlg5/Igf1/Ikzf3/Itgam/Itgb2/Shb/Spn	9
GO:0097193	intrinsic apoptotic signaling pathway	9/503	343/28928	0.0262390670553936	1.50903326397301	1.26156484583281	0.1459960188509	0.506008639768558	0.455087329683818	App/Cep63/Fnip2/Nol3/Plscr1/Sfn/Shisa5/Topors/Zfp385a	9
GO:0001885	endothelial cell development	3/503	76/28928	0.0394736842105263	2.27016846290677	1.47491031670399	0.146250431303608	0.506008639768558	0.455087329683818	Arhgef26/Ednra/Myadm	3
GO:0051926	negative regulation of calcium ion transport	3/503	76/28928	0.0394736842105263	2.27016846290677	1.47491031670399	0.146250431303608	0.506008639768558	0.455087329683818	Nos3/Slc30a1/Sln	3
GO:1903539	protein localization to postsynaptic membrane	3/503	76/28928	0.0394736842105263	2.27016846290677	1.47491031670399	0.146250431303608	0.506008639768558	0.455087329683818	Ghsr/Neto1/Prkcz	3
GO:0007051	spindle organization	6/503	204/28928	0.0294117647058824	1.69149807040112	1.31846635218586	0.146251591503277	0.506008639768558	0.455087329683818	Cep63/Fam110a/Hspa1b/Kiz/Senp6/Tubb1	6
GO:0007164	establishment of tissue polarity	2/503	39/28928	0.0512820512820513	2.94927868685324	1.62041194891667	0.147172072761441	0.506008639768558	0.455087329683818	Astn2/Fuz	2
GO:0030431	sleep	2/503	39/28928	0.0512820512820513	2.94927868685324	1.62041194891667	0.147172072761441	0.506008639768558	0.455087329683818	Ada/Cacna1i	2
GO:0032438	melanosome organization	2/503	39/28928	0.0512820512820513	2.94927868685324	1.62041194891667	0.147172072761441	0.506008639768558	0.455087329683818	Ap3d1/Apoe	2
GO:0033032	regulation of myeloid cell apoptotic process	2/503	39/28928	0.0512820512820513	2.94927868685324	1.62041194891667	0.147172072761441	0.506008639768558	0.455087329683818	Gas6/Ghsr	2
GO:0044342	type B pancreatic cell proliferation	2/503	39/28928	0.0512820512820513	2.94927868685324	1.62041194891667	0.147172072761441	0.506008639768558	0.455087329683818	Igf1/Ptprv	2
GO:0051953	negative regulation of amine transport	2/503	39/28928	0.0512820512820513	2.94927868685324	1.62041194891667	0.147172072761441	0.506008639768558	0.455087329683818	Entpd1/Ghsr	2
GO:0070266	necroptotic process	2/503	39/28928	0.0512820512820513	2.94927868685324	1.62041194891667	0.147172072761441	0.506008639768558	0.455087329683818	Ripk1/Spata2	2
GO:0072337	modified amino acid transport	2/503	39/28928	0.0512820512820513	2.94927868685324	1.62041194891667	0.147172072761441	0.506008639768558	0.455087329683818	Slc16a9/Slc3a1	2
GO:0099637	neurotransmitter receptor transport	2/503	39/28928	0.0512820512820513	2.94927868685324	1.62041194891667	0.147172072761441	0.506008639768558	0.455087329683818	Ap3d1/Neto1	2
GO:1902683	regulation of receptor localization to synapse	2/503	39/28928	0.0512820512820513	2.94927868685324	1.62041194891667	0.147172072761441	0.506008639768558	0.455087329683818	Ghsr/Prkcz	2
GO:0045666	positive regulation of neuron differentiation	4/503	117/28928	0.0341880341880342	1.96618579123549	1.39302806050201	0.147203916138367	0.506008639768558	0.455087329683818	App/Gdpd5/Ngfr/Zc4h2	4
GO:0045824	negative regulation of innate immune response	4/503	117/28928	0.0341880341880342	1.96618579123549	1.39302806050201	0.147203916138367	0.506008639768558	0.455087329683818	Cep63/Nlrp4f/Sfn/Usp18	4
GO:0046032	ADP catabolic process	4/503	117/28928	0.0341880341880342	1.96618579123549	1.39302806050201	0.147203916138367	0.506008639768558	0.455087329683818	App/Eno2/Entpd1/Igf1	4
GO:0048469	cell maturation	7/503	250/28928	0.028	1.61030616302187	1.28922519243322	0.147212467498148	0.506008639768558	0.455087329683818	App/Ednra/G6pdx/Gata3/Kcne1/Ptk2b/Shb	7
GO:0008203	cholesterol metabolic process	5/503	160/28928	0.03125	1.79721669980119	1.34513848278719	0.147352562901028	0.506008639768558	0.455087329683818	Acadvl/Apoe/App/G6pdx/Pctp	5
GO:2000116	regulation of cysteine-type endopeptidase activity	6/503	205/28928	0.0292682926829268	1.68324686030161	1.30594572999647	0.148612113913993	0.506008639768558	0.455087329683818	Gas6/Hspa1b/Mical1/Ngfr/Nol3/Rps6ka1	6
GO:0030183	B cell differentiation	5/503	161/28928	0.031055900621118	1.78605386315646	1.33046486885001	0.15006101903079	0.506008639768558	0.455087329683818	Ada/Gps2/Ikzf3/Ptk2b/Top2b	5
GO:0035904	aorta development	3/503	77/28928	0.038961038961039	2.24068575559629	1.45014749571475	0.150342428720911	0.506008639768558	0.455087329683818	Ednra/Fuz/Ngfr	3
GO:0090278	negative regulation of peptide hormone secretion	3/503	77/28928	0.038961038961039	2.24068575559629	1.45014749571475	0.150342428720911	0.506008639768558	0.455087329683818	Ghsr/Ndufaf2/Ptprv	3
GO:1903317	regulation of protein maturation	3/503	77/28928	0.038961038961039	2.24068575559629	1.45014749571475	0.150342428720911	0.506008639768558	0.455087329683818	Fuz/Gas1/Nol3	3
GO:0006939	smooth muscle contraction	4/503	118/28928	0.0338983050847458	1.94952319978434	1.37486611517569	0.150423396576283	0.506008639768558	0.455087329683818	Ada/Ednra/Ghsr/Sulf1	4
GO:0007265	Ras protein signal transduction	4/503	118/28928	0.0338983050847458	1.94952319978434	1.37486611517569	0.150423396576283	0.506008639768558	0.455087329683818	Igf1/Lat/Mras/Syde2	4
GO:0030902	hindbrain development	6/503	206/28928	0.029126213592233	1.67507575903801	1.29349346317267	0.150989783663115	0.506008639768558	0.455087329683818	Aldh1a2/Gas1/Igf1/Kcne1/Sstr3/Zbtb18	6
GO:0009152	purine ribonucleotide biosynthetic process	5/503	162/28928	0.0308641975308642	1.77502883930982	1.31589454336551	0.152790398381885	0.506008639768558	0.455087329683818	Ada/Entpd1/Ldhd/Npr1/Slc25a13	5
GO:0019934	cGMP-mediated signaling	2/503	40/28928	0.05	2.87554671968191	1.57900897474713	0.153228099539934	0.506008639768558	0.455087329683818	Apoe/Npr1	2
GO:0021522	spinal cord motor neuron differentiation	2/503	40/28928	0.05	2.87554671968191	1.57900897474713	0.153228099539934	0.506008639768558	0.455087329683818	Gdpd5/Zc4h2	2
GO:0032872	regulation of stress-activated MAPK cascade	2/503	40/28928	0.05	2.87554671968191	1.57900897474713	0.153228099539934	0.506008639768558	0.455087329683818	Klhdc10/Prdx1	2
