ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0043473	pigmentation	7/850	118/28928	0.0593220338983051	2.01890329012961	1.92965831381132	0.0595664838828867	0.227639799035493	0.182554740309082	Abcb6/Atp7a/Bloc1s2/Ednrb/Hps3/Kif13a/Mreg	7
GO:0051702	biological process involved in interaction with symbiont	7/850	118/28928	0.0593220338983051	2.01890329012961	1.92965831381132	0.0595664838828867	0.227639799035493	0.182554740309082	Cxcl1/Ddx56/Hspd1/Muc2/Myd88/Rest/Zdhhc8	7
GO:0050817	coagulation	10/850	193/28928	0.0518134715025907	1.7633648277964	1.85132759868031	0.0596520563428317	0.227639799035493	0.182554740309082	Adra2b/Adtrp/Alox12/Anxa5/Hgfac/Hpse/Papss2/Plaur/Rap2b/Vkorc1	10
GO:1903169	regulation of calcium ion transmembrane transport	10/850	193/28928	0.0518134715025907	1.7633648277964	1.85132759868031	0.0596520563428317	0.227639799035493	0.182554740309082	Coro1a/Crhr1/P2rx5/Pde4d/Pik3cg/Ryr2/Stim1/Tgfb2/Thy1/Vmp1	10
GO:0022408	negative regulation of cell-cell adhesion	11/850	219/28928	0.0502283105022831	1.7094171367177	1.83355007694725	0.0597058116728999	0.227673366198468	0.182581659348484	Adtrp/Alox12/Cxcl12/Foxj1/Jag1/Mettl3/Muc4/Pag1/Pde5a/Pten/Ptk2	11
GO:0050994	regulation of lipid catabolic process	5/850	72/28928	0.0694444444444444	2.36339869281046	2.01534374897135	0.0606173545536019	0.228325683715679	0.183104782525794	Akt2/Cnr1/Ins1/Ins2/Pik3cg	5
GO:0072678	T cell migration	5/850	72/28928	0.0694444444444444	2.36339869281046	2.01534374897135	0.0606173545536019	0.228325683715679	0.183104782525794	Ccl20/Coro1a/Cxcl12/Cxcl16/Slc12a2	5
GO:0000086	G2/M transition of mitotic cell cycle	8/850	143/28928	0.0559440559440559	1.90394076511724	1.88539759993795	0.0607382233569824	0.228325683715679	0.183104782525794	Ccdc57/Cdc25b/Cdk14/Cenpf/Kif14/Pinx1/Rcc2/Trim39	8
GO:0002090	regulation of receptor internalization	6/850	95/28928	0.0631578947368421	2.14944891640867	1.95247120513677	0.061199075441153	0.228325683715679	0.183104782525794	Arrb2/Mdm2/Napb/Nedd4l/Pcsk9/Ubqln2	6
GO:0046530	photoreceptor cell differentiation	6/850	95/28928	0.0631578947368421	2.14944891640867	1.95247120513677	0.061199075441153	0.228325683715679	0.183104782525794	Arl3/Cdhr1/Dscam/Pax6/Sox8/Thy1	6
GO:0048644	muscle organ morphogenesis	6/850	95/28928	0.0631578947368421	2.14944891640867	1.95247120513677	0.061199075441153	0.228325683715679	0.183104782525794	Foxc1/Gata4/Isl1/Ryr2/Tbx1/Tgfb2	6
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	6/850	95/28928	0.0631578947368421	2.14944891640867	1.95247120513677	0.061199075441153	0.228325683715679	0.183104782525794	Armc10/Eda2r/Mdm2/Mif/Pdk2/Trp53	6
GO:0015718	monocarboxylic acid transport	10/850	194/28928	0.0515463917525773	1.75427531837477	1.83404840632449	0.061324882113317	0.228325683715679	0.183104782525794	Abcc4/Akt2/Aqp9/Emb/Mif/Slc22a8/Slco1a5/Slco1b2/Slco3a1/Slco4a1	10
GO:0120254	olefinic compound metabolic process	10/850	194/28928	0.0515463917525773	1.75427531837477	1.83404840632449	0.061324882113317	0.228325683715679	0.183104782525794	Abca4/Adh1/Alox12/Cyp2c55/Cyp46a1/Ednrb/Plb1/Rbp4/Rest/Stat5b	10
GO:0001892	embryonic placenta development	7/850	119/28928	0.0588235294117647	2.00193771626298	1.90558440478153	0.0617666086221795	0.228325683715679	0.183104782525794	Cebpa/Itgav/Junb/Nrk/Ovol2/Tfeb/Ttpa	7
GO:0021602	cranial nerve morphogenesis	3/850	31/28928	0.0967741935483871	3.29351043643264	2.22296827353491	0.0618244591495796	0.228325683715679	0.183104782525794	Plxna3/Sema3a/Tbx1	3
GO:0033688	regulation of osteoblast proliferation	3/850	31/28928	0.0967741935483871	3.29351043643264	2.22296827353491	0.0618244591495796	0.228325683715679	0.183104782525794	Hpse/Itgav/Sox8	3
GO:0043276	anoikis	3/850	31/28928	0.0967741935483871	3.29351043643264	2.22296827353491	0.0618244591495796	0.228325683715679	0.183104782525794	Itga5/Ptk2/Ptrh2	3
GO:0048261	negative regulation of receptor-mediated endocytosis	3/850	31/28928	0.0967741935483871	3.29351043643264	2.22296827353491	0.0618244591495796	0.228325683715679	0.183104782525794	Itgav/Pcsk9/Ubqln2	3
GO:0048521	negative regulation of behavior	3/850	31/28928	0.0967741935483871	3.29351043643264	2.22296827353491	0.0618244591495796	0.228325683715679	0.183104782525794	Crhr1/Ins1/Ins2	3
GO:0051156	glucose 6-phosphate metabolic process	3/850	31/28928	0.0967741935483871	3.29351043643264	2.22296827353491	0.0618244591495796	0.228325683715679	0.183104782525794	Shpk/Tigar/Trp53	3
GO:0060561	apoptotic process involved in morphogenesis	3/850	31/28928	0.0967741935483871	3.29351043643264	2.22296827353491	0.0618244591495796	0.228325683715679	0.183104782525794	Foxc1/Tgfb2/Tnfrsf1b	3
GO:0060907	positive regulation of macrophage cytokine production	3/850	31/28928	0.0967741935483871	3.29351043643264	2.22296827353491	0.0618244591495796	0.228325683715679	0.183104782525794	Myd88/Nod1/Tlr3	3
GO:0086005	ventricular cardiac muscle cell action potential	3/850	31/28928	0.0967741935483871	3.29351043643264	2.22296827353491	0.0618244591495796	0.228325683715679	0.183104782525794	Dsc2/Nedd4l/Ryr2	3
GO:1904893	negative regulation of receptor signaling pathway via STAT	3/850	31/28928	0.0967741935483871	3.29351043643264	2.22296827353491	0.0618244591495796	0.228325683715679	0.183104782525794	Inpp5f/Neurod1/Tbx1	3
GO:0098813	nuclear chromosome segregation	15/850	328/28928	0.0457317073170732	1.55638450502152	1.76322204779201	0.0619674411092146	0.228325683715679	0.183104782525794	Bub1/Cenpe/Cenpf/Cep97/Dpf3/Kif14/Kif4/Msh4/Pinx1/Psmg2/Pten/Rcc2/Ttk/Tubg1/Usp44	15
GO:0001660	fever generation	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Cnr1/Ednrb	2
GO:0002713	negative regulation of B cell mediated immunity	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Cr1l/Foxj1	2
GO:0002890	negative regulation of immunoglobulin mediated immune response	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Cr1l/Foxj1	2
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Mdm2/Trp53	2
GO:0007144	female meiosis I	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Cdc25b/Cenpe	2
GO:0007343	egg activation	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Npr2/Tpst2	2
GO:0019852	L-ascorbic acid metabolic process	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Gulo/Rgn	2
GO:0021979	hypothalamus cell differentiation	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Plxna3/Sema3a	2
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Prkcb/Robo1	2
GO:0032341	aldosterone metabolic process	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Ednrb/Rest	2
GO:0035435	phosphate ion transmembrane transport	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Ank/Slc37a4	2
GO:0042447	hormone catabolic process	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Dio2/Ece1	2
GO:0042559	pteridine-containing compound biosynthetic process	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Atic/Qdpr	2
GO:0045117	azole transmembrane transport	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Slc19a2/Slc19a3	2
GO:0045161	neuronal ion channel clustering	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Cntnap2/Kcnb1	2
GO:0045792	negative regulation of cell size	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Akt1s1/Pten	2
GO:0046689	response to mercury ion	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Gatm/Slc39a8	2
GO:0048484	enteric nervous system development	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Ednrb/Sox8	2
GO:0051610	serotonin uptake	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Fev/Slc18a3	2
GO:0051964	negative regulation of synapse assembly	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Ptk2/Robo1	2
GO:0060736	prostate gland growth	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Esr1/Pten	2
GO:0060911	cardiac cell fate commitment	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	AW551984/Isl1	2
GO:0070673	response to interleukin-18	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Cldn1/Il18rap	2
GO:0072310	glomerular epithelial cell development	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Foxj1/Jag1	2
GO:0099011	neuronal dense core vesicle exocytosis	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Cadps/Rab3a	2
GO:1900025	negative regulation of substrate adhesion-dependent cell spreading	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Efna5/Rcc2	2
GO:1905274	regulation of modification of postsynaptic actin cytoskeleton	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Prmt8/Ptk2	2
GO:2000674	regulation of type B pancreatic cell apoptotic process	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Isl1/Neurod1	2
GO:2001267	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	2/850	14/28928	0.142857142857143	4.8618487394958	2.51468310903293	0.0621312780727105	0.228325683715679	0.183104782525794	Nle1/Plaur	2
GO:0006739	NADP metabolic process	4/850	51/28928	0.0784313725490196	2.66925028835063	2.07591031726534	0.0624743744219634	0.228426160341388	0.18318535931593	Fmo2/Shpk/Tigar/Trp53	4
GO:0006767	water-soluble vitamin metabolic process	4/850	51/28928	0.0784313725490196	2.66925028835063	2.07591031726534	0.0624743744219634	0.228426160341388	0.18318535931593	Gulo/Rgn/Slc19a2/Slc19a3	4
GO:0047496	vesicle transport along microtubule	4/850	51/28928	0.0784313725490196	2.66925028835063	2.07591031726534	0.0624743744219634	0.228426160341388	0.18318535931593	Bloc1s2/Kif13a/Sybu/Trak1	4
GO:0048265	response to pain	4/850	51/28928	0.0784313725490196	2.66925028835063	2.07591031726534	0.0624743744219634	0.228426160341388	0.18318535931593	Aqp9/Cntnap2/Crhr1/Ednrb	4
GO:0050819	negative regulation of coagulation	4/850	51/28928	0.0784313725490196	2.66925028835063	2.07591031726534	0.0624743744219634	0.228426160341388	0.18318535931593	Adtrp/Alox12/Anxa5/Plaur	4
GO:0060074	synapse maturation	4/850	51/28928	0.0784313725490196	2.66925028835063	2.07591031726534	0.0624743744219634	0.228426160341388	0.18318535931593	Nfia/Pten/Sez6l/Sybu	4
GO:2000772	regulation of cellular senescence	4/850	51/28928	0.0784313725490196	2.66925028835063	2.07591031726534	0.0624743744219634	0.228426160341388	0.18318535931593	Akt3/Mif/Pten/Trp53	4
GO:0007611	learning or memory	16/850	356/28928	0.0449438202247191	1.52957038995373	1.7492683899541	0.0625302800466178	0.228465611945218	0.183216997356916	Amph/Chst10/Cnr1/Cntnap2/Crhr1/Gatm/Glp1r/Itga5/Nptx2/Pax6/Pde1b/Pde4d/Pde5a/Prrt1/Pten/Vdac3	16
GO:0008333	endosome to lysosome transport	5/850	73/28928	0.0684931506849315	2.33102336825141	1.98113762869108	0.0635766111343674	0.231620114233408	0.185746736657622	Atg14/Cacng3/Kif13a/Trak1/Uevld	5
GO:0031102	neuron projection regeneration	5/850	73/28928	0.0684931506849315	2.33102336825141	1.98113762869108	0.0635766111343674	0.231620114233408	0.185746736657622	Inpp5f/Ntrk3/Pten/Rtn4rl1/Thy1	5
GO:0046513	ceramide biosynthetic process	5/850	73/28928	0.0684931506849315	2.33102336825141	1.98113762869108	0.0635766111343674	0.231620114233408	0.185746736657622	B3galt1/B4galt5/Cyp4f39/Ormdl3/St6galnac5	5
GO:0071806	protein transmembrane transport	5/850	73/28928	0.0684931506849315	2.33102336825141	1.98113762869108	0.0635766111343674	0.231620114233408	0.185746736657622	Chchd4/Ednrb/Glp1r/Hpse/Hspd1	5
GO:0002706	regulation of lymphocyte mediated immunity	12/850	248/28928	0.0483870967741935	1.64675521821632	1.7797306677907	0.0636556746607572	0.231667651541291	0.185784858993577	Arrb2/Cr1l/Exosc6/Foxj1/Gfer/H2-Bl/Hspd1/Il18rap/Mr1/Muc4/Stat5b/Tnfrsf1b	12
GO:0014855	striated muscle cell proliferation	6/850	96/28928	0.0625	2.12705882352941	1.92452204865345	0.0637384389279052	0.231667651541291	0.185784858993577	Foxc1/Gata4/Pten/Rbp4/Tbx1/Tgfb2	6
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	6/850	96/28928	0.0625	2.12705882352941	1.92452204865345	0.0637384389279052	0.231667651541291	0.185784858993577	Bub1/Cenpe/Dpf3/Psmg2/Ttk/Usp44	6
GO:0048545	response to steroid hormone	16/850	357/28928	0.0448179271708683	1.52528587905751	1.73758152137672	0.0637726513129067	0.231667651541291	0.185784858993577	Adam9/Adh1/Cldn1/Cps1/Esr1/Gad2/Isl1/Junb/Mdm2/Ncor2/Pten/Rest/Slco1b2/Tgfb2/Ywhah/Zfp36l2	16
GO:0001823	mesonephros development	7/850	120/28928	0.0583333333333333	1.98525490196078	1.88174490555135	0.0640157564046689	0.232051389000174	0.18609259556886	Eya1/Foxc1/Foxj1/Rara/Sox8/Tmem59l/Tshz3	7
GO:0006022	aminoglycan metabolic process	7/850	120/28928	0.0583333333333333	1.98525490196078	1.88174490555135	0.0640157564046689	0.232051389000174	0.18609259556886	Arsb/B4galt5/Ednrb/Foxc1/Hpse/Hs3st2/Lyve1	7
GO:0032526	response to retinoic acid	7/850	120/28928	0.0583333333333333	1.98525490196078	1.88174490555135	0.0640157564046689	0.232051389000174	0.18609259556886	Adh1/Brinp2/Gata4/Ltk/Rara/Rbp4/Tbx1	7
GO:0050905	neuromuscular process	11/850	222/28928	0.0495495495495495	1.68631690514043	1.78604714801534	0.0644699844539334	0.233530759137853	0.187278969974607	Camta1/Cntnap2/Fgf12/Glra1/Kcnh1/Nlgn2/Npr2/Pten/Rest/Scn1a/Tshz3	11
GO:0001776	leukocyte homeostasis	8/850	145/28928	0.0551724137931034	1.87767951318458	1.8434442549386	0.0647853084705723	0.234505219510349	0.188060434204483	Coro1a/Foxn1/Mif/Pacs1/Pde4b/Slc37a4/Stat5b/Tgfb2	8
GO:0006605	protein targeting	14/850	303/28928	0.0462046204620462	1.57247913026597	1.74295550939096	0.0651175234882449	0.235539384960337	0.188889778659886	4930550C14Rik/Akt2/Atg14/Cacng3/Chchd4/Glp1r/Hspd1/Kcnb1/Mtch1/Ppp2r2b/Srp72/Timm10/Timm8a1/Trak1	14
GO:0051656	establishment of organelle localization	21/850	500/28928	0.042	1.42938352941176	1.68513735572157	0.0660685034084894	0.237918012448732	0.190797308561406	Agbl4/Bloc1s2/Cadps/Cenpe/Cenpf/Crhr1/Kif13a/Kif14/Mdn1/Mreg/Pax6/Pinx1/Pkhd1/Ptk2/Rab3a/Rcc2/Sapcd2/Sec16b/Sybu/Trak1/Ttk	21
GO:0008089	anterograde axonal transport	4/850	52/28928	0.0769230769230769	2.6179185520362	2.03173885424282	0.0661783802308635	0.237918012448732	0.190797308561406	Agbl4/Bloc1s2/Sybu/Trak1	4
GO:0033628	regulation of cell adhesion mediated by integrin	4/850	52/28928	0.0769230769230769	2.6179185520362	2.03173885424282	0.0661783802308635	0.237918012448732	0.190797308561406	Adam9/Epha8/Ptk2/Tgfb2	4
GO:0048806	genitalia development	4/850	52/28928	0.0769230769230769	2.6179185520362	2.03173885424282	0.0661783802308635	0.237918012448732	0.190797308561406	Esr1/Foxf2/Npr2/Rbp4	4
GO:0002181	cytoplasmic translation	9/850	171/28928	0.0526315789473684	1.79120743034056	1.8054883872124	0.066196154546648	0.237918012448732	0.190797308561406	Akt2/Eif3a/Impact/Mettl3/Nmnat2/Rpl10a/Rpl12/Rplp0/Rplp1	9
GO:0019364	pyridine nucleotide catabolic process	7/850	121/28928	0.0578512396694215	1.96884783665532	1.85813523402105	0.0663140002308473	0.237918012448732	0.190797308561406	Fbp1/Ins1/Ins2/Khk/Mlxipl/Prkaca/Tigar	7
GO:0032760	positive regulation of tumor necrosis factor production	7/850	121/28928	0.0578512396694215	1.96884783665532	1.85813523402105	0.0663140002308473	0.237918012448732	0.190797308561406	Hspd1/Isl1/Mif/Myd88/Nod1/Pten/Tlr3	7
GO:0043279	response to alkaloid	7/850	121/28928	0.0578512396694215	1.96884783665532	1.85813523402105	0.0663140002308473	0.237918012448732	0.190797308561406	Cnr1/Crhr1/Gad2/Mdm2/Oprm1/Ryr2/Tacr3	7
GO:0002088	lens development in camera-type eye	6/850	97/28928	0.0618556701030928	2.10513038204973	1.89691385450732	0.0663389086843622	0.237918012448732	0.190797308561406	Cryba2/Crybb3/Crybg3/Ntrk3/Pax6/Sox11	6
GO:0035050	embryonic heart tube development	6/850	97/28928	0.0618556701030928	2.10513038204973	1.89691385450732	0.0663389086843622	0.237918012448732	0.190797308561406	Ece1/Foxc1/Gata4/Ovol2/Ryr2/Tbx6	6
GO:0048678	response to axon injury	6/850	97/28928	0.0618556701030928	2.10513038204973	1.89691385450732	0.0663389086843622	0.237918012448732	0.190797308561406	Gipr/Inpp5f/Kcnb1/Ntrk3/Pten/Rtn4rl1	6
GO:0050672	negative regulation of lymphocyte proliferation	6/850	97/28928	0.0618556701030928	2.10513038204973	1.89691385450732	0.0663389086843622	0.237918012448732	0.190797308561406	Foxj1/Lst1/Pde5a/Pten/Rassf5/Sox11	6
GO:0055117	regulation of cardiac muscle contraction	5/850	74/28928	0.0675675675675676	2.29952305246423	1.9474885360703	0.0666157351444168	0.238010785103577	0.190871707185832	Dsc2/Gata4/Pde4d/Pde5a/Ryr2	5
GO:0003171	atrioventricular valve development	3/850	32/28928	0.09375	3.19058823529412	2.15722255072004	0.066787781522943	0.238010785103577	0.190871707185832	Gata4/Mdm2/Tgfb2	3
GO:0006837	serotonin transport	3/850	32/28928	0.09375	3.19058823529412	2.15722255072004	0.066787781522943	0.238010785103577	0.190871707185832	Cnr1/Fev/Slc18a3	3
GO:0010460	positive regulation of heart rate	3/850	32/28928	0.09375	3.19058823529412	2.15722255072004	0.066787781522943	0.238010785103577	0.190871707185832	Pde4d/Ryr2/Tacr3	3
GO:0071276	cellular response to cadmium ion	3/850	32/28928	0.09375	3.19058823529412	2.15722255072004	0.066787781522943	0.238010785103577	0.190871707185832	Abcb6/Mt2/Slc39a8	3
GO:0071676	negative regulation of mononuclear cell migration	3/850	32/28928	0.09375	3.19058823529412	2.15722255072004	0.066787781522943	0.238010785103577	0.190871707185832	Adtrp/Mif/Mmp28	3
GO:0071875	adrenergic receptor signaling pathway	3/850	32/28928	0.09375	3.19058823529412	2.15722255072004	0.066787781522943	0.238010785103577	0.190871707185832	Adcy9/Adra2b/Pde4d	3
GO:0090280	positive regulation of calcium ion import	3/850	32/28928	0.09375	3.19058823529412	2.15722255072004	0.066787781522943	0.238010785103577	0.190871707185832	Cxcl12/Isl1/P2rx5	3
GO:2000737	negative regulation of stem cell differentiation	3/850	32/28928	0.09375	3.19058823529412	2.15722255072004	0.066787781522943	0.238010785103577	0.190871707185832	Jag1/Rest/Zfp36l2	3
GO:0009132	nucleoside diphosphate metabolic process	8/850	146/28928	0.0547945205479452	1.86481869460113	1.82271634620149	0.0668700837666077	0.238136500839734	0.190972524370103	Fbp1/Ins1/Ins2/Khk/Mlxipl/Nudt9/Prkaca/Tigar	8
GO:0040013	negative regulation of locomotion	16/850	360/28928	0.0444444444444444	1.51257516339869	1.70273462082639	0.067599827160196	0.240566075010002	0.192920910740124	Adtrp/Bst2/Cxcl12/Dusp10/Jag1/Mif/Mmp28/Muc2/Plxna3/Pten/Ptk2/Rap2b/Rgn/Robo1/Sema3a/Thy1	16
GO:0030522	intracellular receptor signaling pathway	17/850	388/28928	0.0438144329896907	1.49113402061856	1.69459910521603	0.0676807112164057	0.240684776404409	0.193016102803735	Esr1/Gpatch3/Isl1/Lacc1/Myd88/Ncor2/Nod1/Nr1d2/Pten/Rara/Sec14l1/Slc19a1/Tbx1/Tlr3/Wdfy1/Ywhah/Zc3hav1	17
GO:0050866	negative regulation of cell activation	11/850	224/28928	0.0491071428571429	1.67126050420168	1.75477714406454	0.0677796558296773	0.240867492716832	0.193162631350615	Alox12/Cnr1/Foxj1/Lst1/Nr1d1/Pag1/Pde5a/Pten/Rassf5/Rhbdd3/Sox11	11
GO:0002456	T cell mediated immunity	9/850	172/28928	0.0523255813953488	1.78079343365253	1.78695746092048	0.0681286285089132	0.24162625540912	0.193771117770098	Cr1l/H2-Bl/Hspd1/Il18rap/Jag1/Mr1/Muc4/Stx11/Tnfrsf1b	9
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	9/850	172/28928	0.0523255813953488	1.78079343365253	1.78695746092048	0.0681286285089132	0.24162625540912	0.193771117770098	Arrb2/Cass4/Efna5/Ins2/Isl1/Itga5/Mif/Tgfa/Trp53	9
GO:1902806	regulation of cell cycle G1/S phase transition	10/850	198/28928	0.0505050505050505	1.71883541295306	1.76592527354222	0.0683182033128926	0.24162625540912	0.193771117770098	Dpf3/Kif14/Mdm2/Mettl13/Plk5/Pten/Rassf1/Tbx1/Trim39/Trp53	10
GO:0030198	extracellular matrix organization	15/850	333/28928	0.045045045045045	1.53301536830949	1.70213841484658	0.0685950235250802	0.24162625540912	0.193771117770098	Adamts17/Adtrp/Atp7a/Col14a1/Col4a2/Foxc1/Foxf2/Mmp12/Mmp28/Prdm5/Ptk2/Slc39a8/Spock2/Tgfb2/Tnfrsf1b	15
GO:0048661	positive regulation of smooth muscle cell proliferation	7/850	122/28928	0.0573770491803279	1.95270973963356	1.83475093644618	0.0686613883001679	0.24162625540912	0.193771117770098	Abcc4/Alox12/Mdm2/Myd88/Pde4d/Ptk2/Stat5b	7
GO:0006090	pyruvate metabolic process	8/850	147/28928	0.054421768707483	1.85213285314126	1.80215073314891	0.0689957875259515	0.24162625540912	0.193771117770098	Fbp1/Ins1/Ins2/Khk/Mlxipl/Pdk2/Prkaca/Tigar	8
GO:0002228	natural killer cell mediated immunity	6/850	98/28928	0.0612244897959184	2.08364945978391	1.86963836532378	0.0690004447521871	0.24162625540912	0.193771117770098	Arrb2/Coro1a/Gfer/Il18rap/Stat5b/Stx11	6
GO:0002260	lymphocyte homeostasis	6/850	98/28928	0.0612244897959184	2.08364945978391	1.86963836532378	0.0690004447521871	0.24162625540912	0.193771117770098	Coro1a/Foxn1/Mif/Pacs1/Stat5b/Tgfb2	6
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	6/850	98/28928	0.0612244897959184	2.08364945978391	1.86963836532378	0.0690004447521871	0.24162625540912	0.193771117770098	Bub1/Cenpe/Dpf3/Psmg2/Ttk/Usp44	6
GO:0046209	nitric oxide metabolic process	6/850	98/28928	0.0612244897959184	2.08364945978391	1.86963836532378	0.0690004447521871	0.24162625540912	0.193771117770098	Akt2/Cps1/Esr1/Npy/Oprm1/Rgn	6
GO:0051648	vesicle localization	11/850	225/28928	0.0488888888888889	1.66383267973856	1.73925923406027	0.0694748234393868	0.24162625540912	0.193771117770098	Bloc1s2/Cadps/Kif13a/Mreg/Nlgn2/Pik3cg/Pten/Rab3a/Sec16b/Sybu/Trak1	11
GO:0060390	regulation of SMAD protein signal transduction	5/850	75/28928	0.0666666666666667	2.26886274509804	1.91437875467379	0.0697344356986419	0.24162625540912	0.193771117770098	Cilp/Mir382/Nup93/Ovol2/Tgfb2	5
GO:0045229	external encapsulating structure organization	15/850	334/28928	0.0449101796407186	1.5284255019373	1.69004248173061	0.0699750438895971	0.24162625540912	0.193771117770098	Adamts17/Adtrp/Atp7a/Col14a1/Col4a2/Foxc1/Foxf2/Mmp12/Mmp28/Prdm5/Ptk2/Slc39a8/Spock2/Tgfb2/Tnfrsf1b	15
GO:0010934	macrophage cytokine production	4/850	53/28928	0.0754716981132075	2.56852386237514	1.98859408952108	0.0699939990957781	0.24162625540912	0.193771117770098	Myd88/Nod1/Tgfb2/Tlr3	4
GO:0016073	snRNA metabolic process	4/850	53/28928	0.0754716981132075	2.56852386237514	1.98859408952108	0.0699939990957781	0.24162625540912	0.193771117770098	Exosc6/Ice2/Polr3b/Snapc4	4
GO:0033173	calcineurin-NFAT signaling cascade	4/850	53/28928	0.0754716981132075	2.56852386237514	1.98859408952108	0.0699939990957781	0.24162625540912	0.193771117770098	Adgrb2/Camta1/Cmya5/Nfatc1	4
GO:0044058	regulation of digestive system process	4/850	53/28928	0.0754716981132075	2.56852386237514	1.98859408952108	0.0699939990957781	0.24162625540912	0.193771117770098	Negr1/Neurod1/Slc22a21/Wnk3	4
GO:0048873	homeostasis of number of cells within a tissue	4/850	53/28928	0.0754716981132075	2.56852386237514	1.98859408952108	0.0699939990957781	0.24162625540912	0.193771117770098	Akt3/Col14a1/Coro1a/Fh1	4
GO:0060043	regulation of cardiac muscle cell proliferation	4/850	53/28928	0.0754716981132075	2.56852386237514	1.98859408952108	0.0699939990957781	0.24162625540912	0.193771117770098	Gata4/Pten/Rbp4/Tbx1	4
GO:0060412	ventricular septum morphogenesis	4/850	53/28928	0.0754716981132075	2.56852386237514	1.98859408952108	0.0699939990957781	0.24162625540912	0.193771117770098	Nfatc1/Robo1/Sox11/Tgfb2	4
GO:0072073	kidney epithelium development	9/850	173/28928	0.0520231213872832	1.7704998299898	1.7685485585865	0.0700960952842333	0.24162625540912	0.193771117770098	Ednrb/Eya1/Foxc1/Foxj1/Jag1/Rara/Sox8/Tmem59l/Tshz3	9
GO:0005981	regulation of glycogen catabolic process	2/850	15/28928	0.133333333333333	4.53772549019608	2.38452158471493	0.0703311809780891	0.24162625540912	0.193771117770098	Ins1/Ins2	2
