ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006892	post-Golgi vesicle-mediated transport	11/1248	106/28928	0.10377358490566	2.40541848089018	3.0780274132471	0.00607630884358384	0.0318696198530826	0.021247204344179	Ap1g1/Ap3s2/Atp2c1/Exoc5/Exoc6b/Gbf1/Mon2/Optn/Rab31/Rabep1/Steap2	11
GO:0032655	regulation of interleukin-12 production	8/1248	64/28928	0.125	2.8974358974359	3.22667176902082	0.00609222419410349	0.0319234806241531	0.0212831128618942	Irak3/Irf8/Mast2/Nfkb1/Plcb1/Rela/Traf6/Unc93b1	8
GO:0019395	fatty acid oxidation	12/1248	121/28928	0.0991735537190083	2.29879211697394	3.03989974145143	0.00612836519765961	0.032021610197977	0.0213485350136756	Abcb11/Abcd1/Acad10/Adh5/Bdh2/Gcdh/Hacl1/Mlycd/Pex7/Prkaa1/Scp2/Tysnd1	12
GO:0045577	regulation of B cell differentiation	6/1248	39/28928	0.153846153846154	3.56607495069034	3.40495466471794	0.00613360520771297	0.032021610197977	0.0213485350136756	Cyld/Id2/Stat5a/Stat5b/Zfp36l1/Zfp36l2	6
GO:0046825	regulation of protein export from nucleus	6/1248	39/28928	0.153846153846154	3.56607495069034	3.40495466471794	0.00613360520771297	0.032021610197977	0.0213485350136756	Bag3/Emd/Gsk3b/Hdac3/Mdm2/Prpf4b	6
GO:0072337	modified amino acid transport	6/1248	39/28928	0.153846153846154	3.56607495069034	3.40495466471794	0.00613360520771297	0.032021610197977	0.0213485350136756	Ctns/Slc13a3/Slc22a15/Slc22a5/Slc46a1/Slc7a6	6
GO:0042129	regulation of T cell proliferation	17/1248	200/28928	0.085	1.97025641025641	2.92364589022374	0.0061721012850098	0.0321631895534059	0.0214429247650935	Cd276/Gnrh1/Gpam/Il15/Il6/Il6st/Nck1/Ptpn22/Pycard/Ripk2/Ripor2/Scrib/Stat5a/Stat5b/Tnfrsf14/Traf6/Zbtb7b	17
GO:0048592	eye morphogenesis	17/1248	200/28928	0.085	1.97025641025641	2.92364589022374	0.0061721012850098	0.0321631895534059	0.0214429247650935	Aqp1/Aqp5/Bbs10/Bcar3/Bmp7/Col8a1/Ephb2/Hif1a/Large1/Nectin1/Notch1/Pax2/Prdm1/Rs1/Scrib/Slc4a7/Zeb1	17
GO:0031960	response to corticosteroid	16/1248	184/28928	0.0869565217391304	2.01560758082497	2.93452079158358	0.00625950513062736	0.0325886206340397	0.0217265560461147	Alpl/Aqp1/Bckdhb/Ccl2/Edn1/Foxo3/Gsk3b/Hmgcs2/Il6/Pik3r1/Scnn1g/Sdc1/Slc12a3/Zfp36/Zfp36l1/Zfp36l2	16
GO:0032623	interleukin-2 production	9/1248	78/28928	0.115384615384615	2.67455621301775	3.14448893672342	0.00634503210855837	0.0328326450192006	0.0218892450270432	Cd276/Ezr/Gpam/Homer3/Ripk2/Stat5a/Stat5b/Traf6/Zfp36	9
GO:0071470	cellular response to osmotic stress	9/1248	78/28928	0.115384615384615	2.67455621301775	3.14448893672342	0.00634503210855837	0.0328326450192006	0.0218892450270432	Aqp1/Aqp5/Mlst8/Mylk/Pycard/Rcsd1/Serpinb6b/Xrcc6/Zfp36l1	9
GO:1902893	regulation of miRNA transcription	9/1248	78/28928	0.115384615384615	2.67455621301775	3.14448893672342	0.00634503210855837	0.0328326450192006	0.0218892450270432	Apln/Bmyc/Foxo3/Hif1a/Rela/Srf/Tead1/Tgfb2/Zfp512b	9
GO:0018904	ether metabolic process	5/1248	28/28928	0.178571428571429	4.13919413919414	3.52877702139594	0.00636444622232823	0.0328326450192006	0.0218892450270432	Far1/Gnpat/Nceh1/Pex7/Pla2g6	5
GO:0033137	negative regulation of peptidyl-serine phosphorylation	5/1248	28/28928	0.178571428571429	4.13919413919414	3.52877702139594	0.00636444622232823	0.0328326450192006	0.0218892450270432	Dmtn/Gadd45a/Gpd1l/Grk2/Nck1	5
GO:0033622	integrin activation	5/1248	28/28928	0.178571428571429	4.13919413919414	3.52877702139594	0.00636444622232823	0.0328326450192006	0.0218892450270432	Fermt2/Fn1/Krit1/Rap1b/Tln1	5
GO:0046337	phosphatidylethanolamine metabolic process	5/1248	28/28928	0.178571428571429	4.13919413919414	3.52877702139594	0.00636444622232823	0.0328326450192006	0.0218892450270432	Etnk1/Lpin1/Pla2g15/Pla2g6/Slc27a1	5
GO:0048311	mitochondrion distribution	5/1248	28/28928	0.178571428571429	4.13919413919414	3.52877702139594	0.00636444622232823	0.0328326450192006	0.0218892450270432	Kat2a/Kif5b/Lrrk2/Mef2a/Trak1	5
GO:0070536	protein K63-linked deubiquitination	5/1248	28/28928	0.178571428571429	4.13919413919414	3.52877702139594	0.00636444622232823	0.0328326450192006	0.0218892450270432	Abraxas2/Cyld/Otud7b/Usp25/Usp33	5
GO:1905207	regulation of cardiocyte differentiation	5/1248	28/28928	0.178571428571429	4.13919413919414	3.52877702139594	0.00636444622232823	0.0328326450192006	0.0218892450270432	Efnb2/Gsk3b/Hdac3/Kat2a/Tgfb2	5
GO:0090090	negative regulation of canonical Wnt signaling pathway	13/1248	137/28928	0.0948905109489051	2.19951338199513	2.98822265359077	0.00642420748220102	0.0330805729547947	0.0220545364718261	Cby1/Cdh1/Cyld/Emd/Foxo3/Gsk3b/Lats1/Mcc/Notch1/Nphp3/Sostdc1/Stk4/Wnt5b	13
GO:2000177	regulation of neural precursor cell proliferation	13/1248	137/28928	0.0948905109489051	2.19951338199513	2.98822265359077	0.00642420748220102	0.0330805729547947	0.0220545364718261	Afdn/Ctnna1/Foxo3/Fzd3/Hif1a/Id2/Ilk/Lrrk2/Lyn/Mapk8/Notch1/Optn/Sall1	13
GO:0050900	leukocyte migration	29/1248	409/28928	0.0709046454767726	1.64353332079493	2.78318127372063	0.00643665802818201	0.0331145263797462	0.0220771729312962	Ada/Add2/Ccl2/Crk/Cxadr/Cxcl10/Cxcl16/Edn1/Gbf1/Gcnt1/Itga1/Itga6/Lrch1/Lyn/Pafah1b1/Pik3r1/Plcb1/Plec/Podxl/Prkca/Ptpn22/Pycard/Ripor2/Slit2/Srp54a/Stat5b/Tgfb2/Tnfrsf14/Wdr1	29
GO:0010002	cardioblast differentiation	4/1248	18/28928	0.222222222222222	5.15099715099715	3.74059414375679	0.00649436045165954	0.0331699313402738	0.0221141109469812	Notch1/Rbpj/Srf/Tgfb2	4
GO:0010310	regulation of hydrogen peroxide metabolic process	4/1248	18/28928	0.222222222222222	5.15099715099715	3.74059414375679	0.00649436045165954	0.0331699313402738	0.0221141109469812	Ctns/Duoxa2/Pink1/Zfp13	4
GO:0035336	long-chain fatty-acyl-CoA metabolic process	4/1248	18/28928	0.222222222222222	5.15099715099715	3.74059414375679	0.00649436045165954	0.0331699313402738	0.0221141109469812	Acsl4/Elovl7/Far1/Them5	4
GO:0042454	ribonucleoside catabolic process	4/1248	18/28928	0.222222222222222	5.15099715099715	3.74059414375679	0.00649436045165954	0.0331699313402738	0.0221141109469812	Ada/Adal/Ahcy/Pycr3	4
GO:0048291	isotype switching to IgG isotypes	4/1248	18/28928	0.222222222222222	5.15099715099715	3.74059414375679	0.00649436045165954	0.0331699313402738	0.0221141109469812	Mlh1/Msh2/Paxip1/Pms2	4
GO:0060572	morphogenesis of an epithelial bud	4/1248	18/28928	0.222222222222222	5.15099715099715	3.74059414375679	0.00649436045165954	0.0331699313402738	0.0221141109469812	Bmp7/Gli2/Hhex/Sostdc1	4
GO:0097152	mesenchymal cell apoptotic process	4/1248	18/28928	0.222222222222222	5.15099715099715	3.74059414375679	0.00649436045165954	0.0331699313402738	0.0221141109469812	Bmp7/Etv6/Hif1a/Pax2	4
GO:1902883	negative regulation of response to oxidative stress	4/1248	18/28928	0.222222222222222	5.15099715099715	3.74059414375679	0.00649436045165954	0.0331699313402738	0.0221141109469812	Keap1/Oxr1/Tbc1d24/Usp25	4
GO:0003300	cardiac muscle hypertrophy	12/1248	122/28928	0.0983606557377049	2.27994955863808	3.00820369014087	0.00653748196612622	0.0333600388415863	0.0222408540002831	Csrp3/Dyrk1a/Edn1/Gsk3b/Mef2a/Mtpn/Notch1/Pdlim5/Prkca/Prkg1/Rock2/Tiam1	12
GO:0022037	metencephalon development	14/1248	153/28928	0.0915032679738562	2.12099882688118	2.95201904448596	0.00658055369854566	0.0335495496948396	0.0223671992734014	Cbs/Crk/Gart/Gli2/Gnpat/Igf1r/Kat2a/Mtpn/Pdss2/Prkg1/Samd4b/Scrib/Slc4a7/Xrcc1	14
GO:0007611	learning or memory	26/1248	356/28928	0.0730337078651685	1.69288389513109	2.79312963621463	0.00660450928918337	0.0336413473162547	0.022428399966397	Acss2/Ap1s2/Atxn1/Brsk1/Ctns/Ephb2/Grin2a/Hif1a/Hmgcr/Kalrn/Kat2a/Large1/Oprk1/Oprl1/Pafah1b1/Pla2g6/Plcb1/Pomk/Ppp1r1b/Prkca/Prrt1/Rgs14/S100b/Shank3/Spg11/Srf	26
GO:0006826	iron ion transport	8/1248	65/28928	0.123076923076923	2.85285996055227	3.17544421577652	0.00669085428262965	0.0340198652104209	0.0226807546252336	Abcb6/Cltc/Flvcr2/Fxn/Hif1a/Nectin1/Slc46a1/Steap2	8
GO:0048524	positive regulation of viral process	8/1248	65/28928	0.123076923076923	2.85285996055227	3.17544421577652	0.00669085428262965	0.0340198652104209	0.0226807546252336	Cnot7/Hacd3/Notch1/P4hb/Pkn2/Rad23a/Tmem250/Tsg101	8
GO:0003197	endocardial cushion development	7/1248	52/28928	0.134615384615385	3.12031558185404	3.24944812176821	0.00671008884690116	0.0340564114366061	0.0227051196832213	Aplnr/Bmp5/Bmp7/Mdm2/Notch1/Rbpj/Tgfb2	7
GO:0033628	regulation of cell adhesion mediated by integrin	7/1248	52/28928	0.134615384615385	3.12031558185404	3.24944812176821	0.00671008884690116	0.0340564114366061	0.0227051196832213	Ada/Crk/Efna1/Lpxn/Lyn/Podxl/Tgfb2	7
GO:0060348	bone development	20/1248	252/28928	0.0793650793650794	1.83964183964184	2.84256892231026	0.00672595344244089	0.0341063145861532	0.0227383896883463	Alpl/Cbs/Evc/Fgf18/Kat2a/Large1/Lrrk1/Map2k6/Mef2d/Nppc/Npr2/Optc/Pafah1b1/Pdgfa/Pex7/Rab23/Rflnb/Sik3/Thbs3/Trim45	20
GO:0002366	leukocyte activation involved in immune response	25/1248	339/28928	0.0737463126843658	1.70940170940171	2.78977093293839	0.00677818034520503	0.0343403509603846	0.0228944197473865	Ada/Ap1g1/Clcf1/Il6/Irf8/Kmt5c/Lyn/Men1/Mlh1/Msh2/Nfkbiz/Nppc/Paxip1/Pdpk1/Pi4k2a/Pms2/Pycard/Ripk2/Sbno2/Snap23/Socs5/Sphk2/Stx11/Zbtb7b/Zc3h12a	25
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	17/1248	202/28928	0.0841584158415842	1.95074892104595	2.87925344710437	0.00679912583006325	0.0344156288658708	0.0229446068863559	Akap12/Ccl2/Ephb2/Hdac3/Ifih1/Il6/Irak3/Lrrk2/Mapkapk2/Pik3r1/Ptpn22/Pycard/Ripk2/Sphk2/Tlr5/Zc3h12a/Zfp36	17
GO:0014812	muscle cell migration	13/1248	138/28928	0.0942028985507246	2.18357487922705	2.95930956085309	0.00682022513345544	0.0344915500040761	0.0229952228631051	Abhd2/Crk/Gna13/Il6st/Ilk/Iqgap1/Mdm2/Net1/Pdgfa/Plekho1/Prkg1/Slit2/Stat5b	13
GO:0032835	glomerulus development	9/1248	79/28928	0.113924050632911	2.64070107108082	3.10065590401227	0.00689369538084552	0.0348008515029469	0.0232014315402329	Actn4/Aqp1/Bmp7/Edn1/Iqgap1/Mpv17/Notch1/Pax2/Podxl	9
GO:0045669	positive regulation of osteoblast differentiation	9/1248	79/28928	0.113924050632911	2.64070107108082	3.10065590401227	0.00689369538084552	0.0348008515029469	0.0232014315402329	Bmp7/Cd276/Fermt2/Il6/Il6st/Ilk/Men1/Nppc/Pdlim7	9
GO:0006839	mitochondrial transport	16/1248	186/28928	0.0860215053763441	1.99393438103116	2.88756414575052	0.00692580330095878	0.0349317501013568	0.0232887005218399	Bcl2l11/Fxn/Gsk3b/Hif1a/Hspa4/Kif5b/Pink1/Ppif/Slc25a10/Slc25a15/Slc25a26/Slc41a3/Timm22/Tst/Vps35/Zfp13	16
GO:0071383	cellular response to steroid hormone stimulus	18/1248	219/28928	0.0821917808219178	1.90516332982086	2.85506449820216	0.00693418169730413	0.0349428371805326	0.0232960921831749	Abhd2/Aqp1/Ccl2/Edn1/Foxo3/Gsk3b/Hmgcs2/Kdm3a/Kdm4c/Lats1/Rbfox2/Scnn1g/Strn3/Tfpi/Ufsp2/Zfp36/Zfp36l1/Zfp36l2	18
GO:0043243	positive regulation of protein-containing complex disassembly	6/1248	40/28928	0.15	3.47692307692308	3.32858556089972	0.00695797034433474	0.0350003241342248	0.0233344182459849	Carmil1/Igf1r/Pdxp/Sema5a/Tom1/Wdr1	6
GO:0051693	actin filament capping	6/1248	40/28928	0.15	3.47692307692308	3.32858556089972	0.00695797034433474	0.0350003241342248	0.0233344182459849	Add2/Carmil1/Dmtn/Mtpn/Rdx/Twf2	6
GO:0002532	production of molecular mediator involved in inflammatory response	11/1248	108/28928	0.101851851851852	2.36087369420703	3.00855985592235	0.00697950815676544	0.0350152077358934	0.0233443410165573	Abcd1/Alox5ap/Ephb2/Gbp5/Hif1a/Il6/Lyn/Pdcd4/Pycard/Snap23/Zc3h12a	11
GO:0010717	regulation of epithelial to mesenchymal transition	11/1248	108/28928	0.101851851851852	2.36087369420703	3.00855985592235	0.00697950815676544	0.0350152077358934	0.0233443410165573	Bcl9l/Bmp7/Efna1/Fermt2/Gsk3b/Il6/Ldlrad4/Notch1/Tgfb2/Tgfb3/Tiam1	11
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	11/1248	108/28928	0.101851851851852	2.36087369420703	3.00855985592235	0.00697950815676544	0.0350152077358934	0.0233443410165573	Ano1/C1qtnf12/C2cd2l/Hif1a/Hmgcr/Kif5b/Map4k4/Nadk/Pde4c/Pla2g6/Tiam1	11
GO:0050680	negative regulation of epithelial cell proliferation	15/1248	170/28928	0.0882352941176471	2.04524886877828	2.90228979506392	0.00698627962324088	0.0350181072604645	0.0233462741049138	Cdh1/Celf1/Efnb2/Krit1/Mcc/Men1/Notch1/Ptprk/Rida/Stat1/Stk4/Tgfb2/Tgfb3/Vdr/Zeb1	15
GO:1904062	regulation of monoatomic cation transmembrane transport	25/1248	340/28928	0.0735294117647059	1.70437405731523	2.77413040001016	0.00702596595741031	0.0351858383730716	0.0234580990102898	Agrn/Amigo1/Aplnr/Arf1/Bin1/Cxcl10/Diaph1/Dpp6/Edn1/Gpd1l/Grin2a/Kcnip3/Kcnrg/Lyn/Nipsnap2/Oprk1/Pdpk1/Plcb1/Ppif/Ppp3r1/Ptpn22/Sphk2/Tcirg1/Tgfb2/Ubqln1	25
GO:0043244	regulation of protein-containing complex disassembly	13/1248	139/28928	0.0935251798561151	2.16786570743405	2.93064331421085	0.00723535295023581	0.0362023766200295	0.0241358164087512	Add2/Camsap1/Carmil1/Dmtn/Igf1r/Irak3/Mtpn/Pdxp/Rdx/Sema5a/Tom1/Twf2/Wdr1	13
GO:0006109	regulation of carbohydrate metabolic process	18/1248	220/28928	0.0818181818181818	1.8965034965035	2.83424772641187	0.00725695371436254	0.0362360302633851	0.0241582530063825	C1qtnf12/Cltc/Cox11/Eif6/Foxk2/Gsk3b/Hif1a/Il6/Kat2a/Mlst8/Mlycd/Nfkb1/Pdk3/Ppp1cb/Prkaa1/Prkaa2/Prkg1/Zfp692	18
GO:0051048	negative regulation of secretion	18/1248	220/28928	0.0818181818181818	1.8965034965035	2.83424772641187	0.00725695371436254	0.0362360302633851	0.0241582530063825	Acsl4/Ada/Edn1/Frmd4a/Gnao1/Hmgcr/Il6/Inha/Kalrn/Map4k4/Notch1/Oprk1/Pde4c/Prkg1/Rap1a/Rap1b/Rhbdf2/Tcp11	18
GO:0006694	steroid biosynthetic process	16/1248	187/28928	0.0855614973262032	1.98327163033045	2.86430540449304	0.00727970893173577	0.0362360302633851	0.0241582530063825	Abcg4/Bmp5/Cyp11a1/Fdx1/Hmgcr/Hmgcs1/Hmgcs2/Igf1r/Mvd/Nfkb1/Prkaa1/Prkaa2/Prkg1/Sc5d/Scp2/Sqle	16
GO:0006310	DNA recombination	25/1248	341/28928	0.0733137829912024	1.69937589292428	2.75854138977305	0.00728116532787725	0.0362360302633851	0.0241582530063825	Actr2/Atm/Clcf1/Eid3/Epc1/Fan1/Fignl1/Hdac10/Kmt5c/Mlh1/Morf4l2/Mrnip/Msh2/Msh3/Nfkbiz/Paxip1/Pms2/Polm/Rad18/Recql5/Spidr/Tep1/Xrcc1/Xrcc6/Zswim7	25
GO:0014823	response to activity	10/1248	94/28928	0.106382978723404	2.46590289143481	3.02268317606894	0.00731988148679613	0.0362360302633851	0.0241582530063825	Ccl2/Edn1/Fn1/Gpam/Hif1a/Il6/Kdm6b/Prkaa1/Prkaa2/Zeb1	10
GO:0033627	cell adhesion mediated by integrin	10/1248	94/28928	0.106382978723404	2.46590289143481	3.02268317606894	0.00731988148679613	0.0362360302633851	0.0241582530063825	Ada/Crk/Efna1/Itga1/Itga6/Itgae/Lpxn/Lyn/Podxl/Tgfb2	10
GO:0001947	heart looping	8/1248	66/28928	0.121212121212121	2.80963480963481	3.12518438581166	0.00733291082966951	0.0362360302633851	0.0241582530063825	Aplnr/Hif1a/Mical2/Notch1/Nphp3/Rbpj/Srf/Tmed2	8
GO:0009247	glycolipid biosynthetic process	8/1248	66/28928	0.121212121212121	2.80963480963481	3.12518438581166	0.00733291082966951	0.0362360302633851	0.0241582530063825	B4galt6/Pgap1/Pigb/Pigc/Pigh/Pign/Pigw/St6galnac3	8
GO:0032615	interleukin-12 production	8/1248	66/28928	0.121212121212121	2.80963480963481	3.12518438581166	0.00733291082966951	0.0362360302633851	0.0241582530063825	Irak3/Irf8/Mast2/Nfkb1/Plcb1/Rela/Traf6/Unc93b1	8
GO:0032964	collagen biosynthetic process	8/1248	66/28928	0.121212121212121	2.80963480963481	3.12518438581166	0.00733291082966951	0.0362360302633851	0.0241582530063825	Ccl2/Fn1/Gli2/Il6/Notch1/Nppc/Rap1a/Tgfb3	8
GO:0045682	regulation of epidermis development	8/1248	66/28928	0.121212121212121	2.80963480963481	3.12518438581166	0.00733291082966951	0.0362360302633851	0.0241582530063825	Keap1/Mycn/Notch1/Rock2/Tgfb2/Vdr/Zfp36/Zfp36l1	8
GO:0060688	regulation of morphogenesis of a branching structure	8/1248	66/28928	0.121212121212121	2.80963480963481	3.12518438581166	0.00733291082966951	0.0362360302633851	0.0241582530063825	Bmp7/Cdh1/Fkbpl/Lrrk2/Ntn4/Pax2/Pdgfa/Sall1	8
GO:0035270	endocrine system development	14/1248	155/28928	0.0903225806451613	2.09363110008271	2.89881216889034	0.00735588212033319	0.0362360302633851	0.0241582530063825	Bmp5/Ctns/Edn1/Gli2/Hhex/Hmga1/Igf1r/Il6/Men1/Pdpk1/Rbpj/Rheb/Srf/Zfp800	14
GO:0051092	positive regulation of NF-kappaB transcription factor activity	12/1248	124/28928	0.0967741935483871	2.24317617866005	2.94573088876965	0.00742020167281301	0.0362360302633851	0.0241582530063825	Irak2/Irak3/Lrrfip1/Mtpn/Pycard/Rab7b/Rela/Ripk2/Rps6ka5/Traf6/Trappc9/Trim14	12
GO:0006817	phosphate ion transport	5/1248	29/28928	0.172413793103448	3.99646330680813	3.42801333713923	0.007422068442694	0.0362360302633851	0.0241582530063825	Slc20a1/Slc25a10/Slc37a1/Vdr/Xpr1	5
GO:0034143	regulation of toll-like receptor 4 signaling pathway	5/1248	29/28928	0.172413793103448	3.99646330680813	3.42801333713923	0.007422068442694	0.0362360302633851	0.0241582530063825	Arf6/Lyn/Pik3r1/Ptpn22/Rab7b	5
GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	5/1248	29/28928	0.172413793103448	3.99646330680813	3.42801333713923	0.007422068442694	0.0362360302633851	0.0241582530063825	Itga1/Rnf115/Socs5/Tsg101/Vps25	5
GO:0045070	positive regulation of viral genome replication	5/1248	29/28928	0.172413793103448	3.99646330680813	3.42801333713923	0.007422068442694	0.0362360302633851	0.0241582530063825	Cnot7/Hacd3/Notch1/Pkn2/Rad23a	5
GO:0046856	phosphatidylinositol dephosphorylation	5/1248	29/28928	0.172413793103448	3.99646330680813	3.42801333713923	0.007422068442694	0.0362360302633851	0.0241582530063825	Fig4/Mtmr10/Mtmr9/Ocrl/Sacm1l	5
GO:0050891	multicellular organismal-level water homeostasis	5/1248	29/28928	0.172413793103448	3.99646330680813	3.42801333713923	0.007422068442694	0.0362360302633851	0.0241582530063825	Akap11/Aqp1/Ctns/Nfat5/Scnn1g	5
GO:0051767	nitric-oxide synthase biosynthetic process	5/1248	29/28928	0.172413793103448	3.99646330680813	3.42801333713923	0.007422068442694	0.0362360302633851	0.0241582530063825	Akap12/Ccl2/Edn1/Lrrk2/Map2k6	5
GO:0051769	regulation of nitric-oxide synthase biosynthetic process	5/1248	29/28928	0.172413793103448	3.99646330680813	3.42801333713923	0.007422068442694	0.0362360302633851	0.0241582530063825	Akap12/Ccl2/Edn1/Lrrk2/Map2k6	5
GO:1900407	regulation of cellular response to oxidative stress	5/1248	29/28928	0.172413793103448	3.99646330680813	3.42801333713923	0.007422068442694	0.0362360302633851	0.0241582530063825	Abcd1/Fut8/Oxr1/Pink1/Tbc1d24	5
GO:1901658	glycosyl compound catabolic process	5/1248	29/28928	0.172413793103448	3.99646330680813	3.42801333713923	0.007422068442694	0.0362360302633851	0.0241582530063825	Ada/Adal/Ahcy/Naga/Pycr3	5
GO:0010934	macrophage cytokine production	7/1248	53/28928	0.132075471698113	3.06144170295114	3.18950981916622	0.00744994025850289	0.0362360302633851	0.0241582530063825	Casp4/Irak3/Mapkapk2/Pycard/Ripk2/Tgfb2/Tgfb3	7
GO:0043407	negative regulation of MAP kinase activity	7/1248	53/28928	0.132075471698113	3.06144170295114	3.18950981916622	0.00744994025850289	0.0362360302633851	0.0241582530063825	Dusp19/Hmgcr/Irak3/Lyn/Pdcd4/Ptpn22/Rgs14	7
GO:0072538	T-helper 17 type immune response	7/1248	53/28928	0.132075471698113	3.06144170295114	3.18950981916622	0.00744994025850289	0.0362360302633851	0.0241582530063825	Ephb2/Il6/Nfkbiz/Nlrp10/Notch1/Zbtb7b/Zc3h12a	7
GO:0141085	regulation of inflammasome-mediated signaling pathway	7/1248	53/28928	0.132075471698113	3.06144170295114	3.18950981916622	0.00744994025850289	0.0362360302633851	0.0241582530063825	Casp4/Cptp/Gbp2/Gbp5/Mapk8/Mark4/Ptpn22	7
GO:0070585	protein localization to mitochondrion	11/1248	109/28928	0.100917431192661	2.33921430251705	2.97440307824759	0.00746874502798184	0.0362360302633851	0.0241582530063825	Ap3b1/Bag3/Hspa4/Lrrk2/Mipep/Parl/Pink1/Prkaa1/Rala/Sh3glb1/Timm22	11
GO:0090288	negative regulation of cellular response to growth factor stimulus	11/1248	109/28928	0.100917431192661	2.33921430251705	2.97440307824759	0.00746874502798184	0.0362360302633851	0.0241582530063825	Apln/Bmper/Chrdl2/Dlx1/Epn2/Hgs/Hhex/Notch1/Slit2/Sostdc1/Tob1	11
GO:0009267	cellular response to starvation	17/1248	204/28928	0.0833333333333333	1.93162393162393	2.83536653011816	0.00747663611000563	0.0362360302633851	0.0241582530063825	Bmt2/Dsc2/Fnip1/Foxo3/Lrrk2/Mapk8/Nprl3/Nupr2/Prkaa1/Prkaa2/Ralb/Sh3glb1/Sp7/Tbc1d7/Usp33/Xpr1/Zc3h12a	17
GO:0006635	fatty acid beta-oxidation	9/1248	80/28928	0.1125	2.60769230769231	3.05749686346363	0.00747796092420168	0.0362360302633851	0.0241582530063825	Abcb11/Abcd1/Acad10/Bdh2/Gcdh/Mlycd/Pex7/Scp2/Tysnd1	9
GO:0061614	miRNA transcription	9/1248	80/28928	0.1125	2.60769230769231	3.05749686346363	0.00747796092420168	0.0362360302633851	0.0241582530063825	Apln/Bmyc/Foxo3/Hif1a/Rela/Srf/Tead1/Tgfb2/Zfp512b	9
GO:0072665	protein localization to vacuole	9/1248	80/28928	0.1125	2.60769230769231	3.05749686346363	0.00747796092420168	0.0362360302633851	0.0241582530063825	Ap3b1/Hgs/Lmbrd1/Ptpn23/Rock2/Sh3glb1/Stam/Vps25/Vps37a	9
GO:0090257	regulation of muscle system process	21/1248	272/28928	0.0772058823529412	1.789592760181	2.77815052554753	0.00757044975358675	0.0362360302633851	0.0241582530063825	Ada/Agrn/Bin1/Cald1/Dsc2/Edn1/Foxo3/Grk2/Gsk3b/Mef2a/Mtpn/Notch1/Nppc/Prkca/Prkg1/Rock2/Smtn/Srf/Tead1/Tnni3/Zc3h12a	21
GO:0070661	leukocyte proliferation	27/1248	378/28928	0.0714285714285714	1.65567765567766	2.72464029489162	0.00760626560384951	0.0362360302633851	0.0241582530063825	Ada/Atm/Cd276/Cd38/Clcf1/Ephb2/Gnrh1/Gpam/Gsk3b/Hhex/Il15/Il6/Il6st/Lyn/Nck1/Nfkbiz/Ptpn22/Pycard/Ripk2/Ripor2/Scrib/Stat5a/Stat5b/Tcirg1/Tnfrsf14/Traf6/Zbtb7b	27
GO:0034764	positive regulation of transmembrane transport	20/1248	255/28928	0.0784313725490196	1.81799899446958	2.78587893976236	0.00762785241435096	0.0362360302633851	0.0241582530063825	Amigo1/Aplnr/Arf1/Azin1/C1qtnf12/Ccl2/Crebl2/Cxcl10/Dpp6/Edn1/Ephb2/Mef2a/Nipsnap2/Ocln/Oprk1/Osbpl8/Pdpk1/Plcb1/Ppp3r1/Rap1a	20
GO:0061025	membrane fusion	16/1248	188/28928	0.0851063829787234	1.97272231314785	2.84119059588345	0.00764798505324908	0.0362360302633851	0.0241582530063825	Arl8b/Chmp1a/Gnai3/Hace1/Kif5b/Pip4k2b/Rab3a/Rab7b/Rab8a/Snap23/Snph/Spg11/Stx11/Stx3/Stx6/Tom1	16
GO:0097306	cellular response to alcohol	16/1248	188/28928	0.0851063829787234	1.97272231314785	2.84119059588345	0.00764798505324908	0.0362360302633851	0.0241582530063825	Abca1/Adam15/Cdh1/Cdk4/Ctnna1/Fdx1/Foxo3/Klf2/Mdm2/Prkaa1/Prkaa2/Recql5/Scnn1g/Slc5a5/Sphk2/Spidr	16
GO:0003253	cardiac neural crest cell migration involved in outflow tract morphogenesis	3/1248	10/28928	0.3	6.95384615384615	3.99842937372425	0.00765224975848635	0.0362360302633851	0.0241582530063825	Bmp7/Edn1/Sema3c	3
GO:0006563	L-serine metabolic process	3/1248	10/28928	0.3	6.95384615384615	3.99842937372425	0.00765224975848635	0.0362360302633851	0.0241582530063825	Cbs/Shmt1/Srr	3
GO:0008582	regulation of synaptic assembly at neuromuscular junction	3/1248	10/28928	0.3	6.95384615384615	3.99842937372425	0.00765224975848635	0.0362360302633851	0.0241582530063825	Agrn/Colq/Gsk3b	3
GO:0010728	regulation of hydrogen peroxide biosynthetic process	3/1248	10/28928	0.3	6.95384615384615	3.99842937372425	0.00765224975848635	0.0362360302633851	0.0241582530063825	Ctns/Duoxa2/Zfp13	3
GO:0021957	corticospinal tract morphogenesis	3/1248	10/28928	0.3	6.95384615384615	3.99842937372425	0.00765224975848635	0.0362360302633851	0.0241582530063825	Slit2/Spg11/Zeb2	3
GO:0032263	GMP salvage	3/1248	10/28928	0.3	6.95384615384615	3.99842937372425	0.00765224975848635	0.0362360302633851	0.0241582530063825	Ada/Ampd1/Gmps	3
